Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Neisseria,meningitidis@GSH,1,78,16,40,-7190.68,-15.1889,0.312351
GPX_Neisseria,meningitidis@GSH,1,78,17,41,-7191.12,-12.3811,0.331112
GPX_Neisseria,meningitidis@GSH,1,78,18,42,-7192.53,-12.109,0.332011
GPX_Neisseria,meningitidis@GSH,1,78,19,43,-7190.08,-15.7945,0.295358
GPX_Neisseria,meningitidis@GSH,1,78,20,45,-7195.49,-15.2043,0.31277
GPX_Neisseria,meningitidis@GSH,1,78,21,49,-7197.71,-16.3373,0.319345
GPX_Neisseria,meningitidis@GSH,1,78,22,52,-7194.55,-13.7826,0.322835
GPX_Neisseria,meningitidis@GSH,1,78,23,53,-7192.17,-15.6953,0.328304
GPX_Neisseria,meningitidis@GSH,1,78,24,55,-7193.01,-14.0345,0.322454
GPX_Neisseria,meningitidis@GSH,1,78,25,57,-7193.39,-15.8794,0.33182
GPX_Neisseria,meningitidis@GSH,1,78,26,59,-7196.08,-16.9807,0.332077
GPX_Neisseria,meningitidis@GSH,1,78,27,61,-7191.61,-16.4112,0.339161
GPX_Neisseria,meningitidis@GSH,1,78,28,63,-7193.13,-16.7598,0.338331
GPX_Neisseria,meningitidis@GSH,1,78,29,64,-7194.4,-16.4807,0.335468
GPX_Neisseria,meningitidis@GSH,1,78,30,66,-7196.6,-16.8371,0.332587
GPX_Neisseria,meningitidis@GSH,1,78,31,67,-7195.8,-17.238,0.330191
GPX_Neisseria,meningitidis@GSH,1,78,32,68,-7195.38,-16.7105,0.330631
GPX_Neisseria,meningitidis@GSH,1,78,33,72,-7196.7,-16.2357,0.3269
GPX_Neisseria,meningitidis@GSH,1,78,34,77,-7197.21,-16.1089,0.328054
GPX_Neisseria,meningitidis@GSH,1,78,35,84,-7196.73,-15.4603,0.3257
GPX_Neisseria,meningitidis@GSH,1,78,36,85,-7195.86,-16.0367,0.330366
GPX_Neisseria,meningitidis@GSH,1,78,37,99,-7196.08,-15.7873,0.329226
GPX_Neisseria,meningitidis@GSH,1,79,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,79,1,1,-7126.58,-13.9158,0.318735
GPX_Neisseria,meningitidis@GSH,1,79,2,2,-7154.76,-15.5106,0.32035
GPX_Neisseria,meningitidis@GSH,1,79,3,3,-7157.79,-13.4482,0.320554
GPX_Neisseria,meningitidis@GSH,1,79,4,5,-7165.0,-13.909,0.327676
GPX_Neisseria,meningitidis@GSH,1,79,5,6,-7166.31,-12.9433,0.325162
GPX_Neisseria,meningitidis@GSH,1,79,6,7,-7172.65,-13.9023,0.32246
GPX_Neisseria,meningitidis@GSH,1,79,7,8,-7171.18,-12.9855,0.315592
GPX_Neisseria,meningitidis@GSH,1,79,8,9,-7179.07,-13.5626,0.323873
GPX_Neisseria,meningitidis@GSH,1,79,9,10,-7181.6,-12.5595,0.341209
GPX_Neisseria,meningitidis@GSH,1,79,10,11,-7182.33,-9.33713,0.320121
GPX_Neisseria,meningitidis@GSH,1,79,11,12,-7183.43,-9.55973,0.319592
GPX_Neisseria,meningitidis@GSH,1,79,12,13,-7183.38,-10.4015,0.317406
GPX_Neisseria,meningitidis@GSH,1,79,13,17,-7180.61,-9.66045,0.313804
GPX_Neisseria,meningitidis@GSH,1,79,14,21,-7176.3,-7.34942,0.31325
GPX_Neisseria,meningitidis@GSH,1,79,15,22,-7182.51,-9.37663,0.317356
GPX_Neisseria,meningitidis@GSH,1,79,16,23,-7187.2,-13.4452,0.312136
GPX_Neisseria,meningitidis@GSH,1,79,17,24,-7188.08,-15.5894,0.329836
GPX_Neisseria,meningitidis@GSH,1,79,18,25,-7192.86,-15.5612,0.319951
GPX_Neisseria,meningitidis@GSH,1,79,19,26,-7194.33,-15.1635,0.317062
GPX_Neisseria,meningitidis@GSH,1,79,20,27,-7195.92,-15.268,0.316286
GPX_Neisseria,meningitidis@GSH,1,79,21,28,-7189.92,-13.9715,0.326255
GPX_Neisseria,meningitidis@GSH,1,79,22,29,-7194.77,-15.1822,0.313784
GPX_Neisseria,meningitidis@GSH,1,79,23,35,-7195.61,-14.7869,0.313048
GPX_Neisseria,meningitidis@GSH,1,79,24,36,-7191.4,-14.7136,0.311523
GPX_Neisseria,meningitidis@GSH,1,79,25,37,-7194.87,-16.2375,0.307504
GPX_Neisseria,meningitidis@GSH,1,79,26,40,-7191.91,-14.515,0.300782
GPX_Neisseria,meningitidis@GSH,1,79,27,41,-7190.18,-14.8361,0.296324
GPX_Neisseria,meningitidis@GSH,1,79,28,42,-7192.15,-14.5757,0.298624
GPX_Neisseria,meningitidis@GSH,1,79,29,43,-7193.43,-14.5884,0.30315
GPX_Neisseria,meningitidis@GSH,1,79,30,46,-7193.93,-14.1429,0.299549
GPX_Neisseria,meningitidis@GSH,1,79,31,49,-7192.36,-14.0432,0.304807
GPX_Neisseria,meningitidis@GSH,1,79,32,50,-7193.22,-13.9046,0.305389
GPX_Neisseria,meningitidis@GSH,1,79,33,55,-7194.58,-13.5559,0.308866
GPX_Neisseria,meningitidis@GSH,1,79,34,59,-7194.5,-13.3219,0.308666
GPX_Neisseria,meningitidis@GSH,1,79,35,60,-7195.28,-13.6595,0.307523
GPX_Neisseria,meningitidis@GSH,1,79,36,61,-7192.76,-14.4326,0.312235
GPX_Neisseria,meningitidis@GSH,1,79,37,65,-7193.49,-14.3961,0.3103
GPX_Neisseria,meningitidis@GSH,1,79,38,66,-7192.07,-14.3935,0.307918
GPX_Neisseria,meningitidis@GSH,1,79,39,67,-7195.55,-15.6182,0.311629
GPX_Neisseria,meningitidis@GSH,1,79,40,71,-7195.24,-14.7203,0.309809
GPX_Neisseria,meningitidis@GSH,1,79,41,73,-7193.57,-14.5592,0.308999
GPX_Neisseria,meningitidis@GSH,1,79,42,74,-7194.42,-14.8913,0.310521
GPX_Neisseria,meningitidis@GSH,1,79,43,77,-7187.74,-15.5631,0.30697
GPX_Neisseria,meningitidis@GSH,1,79,44,78,-7188.32,-15.236,0.307979
GPX_Neisseria,meningitidis@GSH,1,79,45,79,-7194.38,-15.7788,0.308343
GPX_Neisseria,meningitidis@GSH,1,79,46,83,-7193.56,-14.23,0.308443
GPX_Neisseria,meningitidis@GSH,1,79,47,87,-7194.16,-13.9498,0.306437
GPX_Neisseria,meningitidis@GSH,1,79,48,88,-7193.97,-14.1089,0.3051
GPX_Neisseria,meningitidis@GSH,1,79,49,90,-7194.72,-14.5459,0.304322
GPX_Neisseria,meningitidis@GSH,1,79,50,96,-7194.98,-15.7081,0.306109
GPX_Neisseria,meningitidis@GSH,1,79,51,97,-7193.0,-14.3566,0.312329
GPX_Neisseria,meningitidis@GSH,1,79,52,99,-7193.53,-15.2769,0.310638
GPX_Neisseria,meningitidis@GSH,1,80,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,80,1,1,-7126.1,-12.3814,0.303631
GPX_Neisseria,meningitidis@GSH,1,80,2,2,-7136.65,-12.1579,0.304274
GPX_Neisseria,meningitidis@GSH,1,80,3,3,-7168.54,-7.78597,0.370472
GPX_Neisseria,meningitidis@GSH,1,80,4,5,-7170.08,-11.0752,0.357603
GPX_Neisseria,meningitidis@GSH,1,80,5,6,-7166.67,-6.43895,0.35397
GPX_Neisseria,meningitidis@GSH,1,80,6,7,-7174.81,-9.64629,0.351611
GPX_Neisseria,meningitidis@GSH,1,80,7,8,-7180.08,-9.85564,0.349791
GPX_Neisseria,meningitidis@GSH,1,80,8,10,-7180.66,-9.23543,0.350836
GPX_Neisseria,meningitidis@GSH,1,80,9,11,-7184.54,-10.1293,0.347258
GPX_Neisseria,meningitidis@GSH,1,80,10,12,-7181.39,-7.2887,0.347198
GPX_Neisseria,meningitidis@GSH,1,80,11,15,-7181.55,-7.19508,0.346351
GPX_Neisseria,meningitidis@GSH,1,80,12,17,-7176.91,-7.28775,0.345251
GPX_Neisseria,meningitidis@GSH,1,80,13,19,-7175.83,-4.78396,0.339368
GPX_Neisseria,meningitidis@GSH,1,80,14,20,-7177.66,-5.4002,0.337381
GPX_Neisseria,meningitidis@GSH,1,80,15,21,-7181.08,-10.6092,0.34297
GPX_Neisseria,meningitidis@GSH,1,80,16,22,-7181.07,-8.54804,0.342223
GPX_Neisseria,meningitidis@GSH,1,80,17,23,-7184.19,-10.0445,0.346348
GPX_Neisseria,meningitidis@GSH,1,80,18,24,-7180.34,-10.8062,0.350135
GPX_Neisseria,meningitidis@GSH,1,80,19,26,-7186.09,-10.7456,0.347861
GPX_Neisseria,meningitidis@GSH,1,80,20,27,-7188.72,-10.5077,0.348288
GPX_Neisseria,meningitidis@GSH,1,80,21,28,-7187.65,-10.8456,0.344179
GPX_Neisseria,meningitidis@GSH,1,80,22,30,-7189.64,-10.9677,0.345214
GPX_Neisseria,meningitidis@GSH,1,80,23,31,-7189.48,-11.1524,0.349607
GPX_Neisseria,meningitidis@GSH,1,80,24,32,-7189.41,-10.3608,0.347028
GPX_Neisseria,meningitidis@GSH,1,80,25,35,-7190.1,-11.2873,0.349221
GPX_Neisseria,meningitidis@GSH,1,80,26,36,-7189.34,-9.56165,0.343152
GPX_Neisseria,meningitidis@GSH,1,80,27,37,-7186.63,-9.68438,0.344385
GPX_Neisseria,meningitidis@GSH,1,80,28,38,-7190.0,-10.4193,0.345614
GPX_Neisseria,meningitidis@GSH,1,80,29,39,-7190.19,-10.0794,0.345908
GPX_Neisseria,meningitidis@GSH,1,80,30,40,-7191.56,-10.6828,0.346206
GPX_Neisseria,meningitidis@GSH,1,80,31,42,-7193.05,-11.1918,0.345788
GPX_Neisseria,meningitidis@GSH,1,80,32,44,-7193.82,-10.5234,0.345184
GPX_Neisseria,meningitidis@GSH,1,80,33,48,-7194.51,-11.0324,0.34568
GPX_Neisseria,meningitidis@GSH,1,80,34,50,-7194.77,-11.1683,0.345986
GPX_Neisseria,meningitidis@GSH,1,80,35,52,-7195.79,-11.1981,0.345954
GPX_Neisseria,meningitidis@GSH,1,80,36,53,-7195.77,-11.5885,0.348996
GPX_Neisseria,meningitidis@GSH,1,80,37,54,-7196.77,-11.6336,0.347795
GPX_Neisseria,meningitidis@GSH,1,80,38,63,-7195.73,-11.6486,0.347437
GPX_Neisseria,meningitidis@GSH,1,80,39,64,-7192.55,-11.7577,0.346608
GPX_Neisseria,meningitidis@GSH,1,80,40,66,-7194.49,-11.4421,0.347185
GPX_Neisseria,meningitidis@GSH,1,80,41,68,-7194.43,-11.4365,0.346397
GPX_Neisseria,meningitidis@GSH,1,80,42,69,-7194.73,-10.8725,0.344559
GPX_Neisseria,meningitidis@GSH,1,80,43,70,-7195.23,-10.6856,0.344848
GPX_Neisseria,meningitidis@GSH,1,80,44,71,-7194.49,-10.9131,0.346394
GPX_Neisseria,meningitidis@GSH,1,80,45,72,-7196.51,-11.0144,0.344881
GPX_Neisseria,meningitidis@GSH,1,80,46,74,-7194.67,-9.0618,0.345075
GPX_Neisseria,meningitidis@GSH,1,80,47,76,-7195.43,-10.3445,0.342452
GPX_Neisseria,meningitidis@GSH,1,80,48,80,-7195.01,-10.8102,0.34556
GPX_Neisseria,meningitidis@GSH,1,80,49,81,-7195.17,-10.7746,0.342591
GPX_Neisseria,meningitidis@GSH,1,80,50,82,-7195.83,-11.0997,0.345232
GPX_Neisseria,meningitidis@GSH,1,80,51,83,-7195.0,-11.0372,0.346395
GPX_Neisseria,meningitidis@GSH,1,80,52,86,-7195.5,-10.5605,0.344608
GPX_Neisseria,meningitidis@GSH,1,80,53,88,-7195.98,-10.9491,0.343989
GPX_Neisseria,meningitidis@GSH,1,80,54,91,-7196.89,-11.3227,0.345613
GPX_Neisseria,meningitidis@GSH,1,80,55,94,-7197.16,-11.1444,0.345031
GPX_Neisseria,meningitidis@GSH,1,80,56,96,-7195.82,-9.48284,0.34235
GPX_Neisseria,meningitidis@GSH,1,80,57,97,-7195.26,-9.6509,0.344455
GPX_Neisseria,meningitidis@GSH,1,80,58,98,-7197.23,-10.7053,0.343867
GPX_Neisseria,meningitidis@GSH,1,80,59,99,-7197.25,-10.2254,0.343743
GPX_Neisseria,meningitidis@GSH,1,81,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,81,1,1,-7142.57,-12.3385,0.314093
GPX_Neisseria,meningitidis@GSH,1,81,2,2,-7151.83,-11.8518,0.302377
GPX_Neisseria,meningitidis@GSH,1,81,3,3,-7159.52,-14.8467,0.313284
GPX_Neisseria,meningitidis@GSH,1,81,4,4,-7164.36,-14.585,0.310602
GPX_Neisseria,meningitidis@GSH,1,81,5,6,-7164.12,-13.3327,0.308813
GPX_Neisseria,meningitidis@GSH,1,81,6,7,-7169.53,-14.9241,0.31128
GPX_Neisseria,meningitidis@GSH,1,81,7,9,-7171.75,-15.1551,0.312915
GPX_Neisseria,meningitidis@GSH,1,81,8,12,-7171.87,-15.5613,0.310862
GPX_Neisseria,meningitidis@GSH,1,81,9,15,-7174.38,-14.313,0.311516
GPX_Neisseria,meningitidis@GSH,1,81,10,16,-7166.34,-13.6195,0.330079
GPX_Neisseria,meningitidis@GSH,1,81,11,17,-7174.67,-17.0092,0.325897
GPX_Neisseria,meningitidis@GSH,1,81,12,20,-7174.53,-16.2059,0.321457
GPX_Neisseria,meningitidis@GSH,1,81,13,21,-7175.99,-16.4425,0.325191
GPX_Neisseria,meningitidis@GSH,1,81,14,23,-7178.78,-17.4354,0.32245
GPX_Neisseria,meningitidis@GSH,1,81,15,27,-7174.49,-16.3885,0.315883
GPX_Neisseria,meningitidis@GSH,1,81,16,28,-7169.01,-15.0519,0.334569
GPX_Neisseria,meningitidis@GSH,1,81,17,29,-7175.79,-15.8686,0.326536
GPX_Neisseria,meningitidis@GSH,1,81,18,30,-7175.85,-15.5912,0.323487
GPX_Neisseria,meningitidis@GSH,1,81,19,32,-7176.14,-15.5637,0.323838
GPX_Neisseria,meningitidis@GSH,1,81,20,33,-7177.96,-15.9793,0.324468
GPX_Neisseria,meningitidis@GSH,1,81,21,34,-7182.0,-16.0847,0.324547
GPX_Neisseria,meningitidis@GSH,1,81,22,38,-7181.73,-15.7524,0.322744
GPX_Neisseria,meningitidis@GSH,1,81,23,39,-7185.58,-15.988,0.322333
GPX_Neisseria,meningitidis@GSH,1,81,24,40,-7185.15,-15.2515,0.320343
GPX_Neisseria,meningitidis@GSH,1,81,25,41,-7185.18,-15.0857,0.317631
GPX_Neisseria,meningitidis@GSH,1,81,26,42,-7183.93,-14.5052,0.317503
GPX_Neisseria,meningitidis@GSH,1,81,27,45,-7178.61,-17.5004,0.297632
GPX_Neisseria,meningitidis@GSH,1,81,28,46,-7175.16,-18.6745,0.294355
GPX_Neisseria,meningitidis@GSH,1,81,29,47,-7182.91,-14.9115,0.311824
GPX_Neisseria,meningitidis@GSH,1,81,30,51,-7177.92,-15.7146,0.299663
GPX_Neisseria,meningitidis@GSH,1,81,31,53,-7175.17,-18.0247,0.302495
GPX_Neisseria,meningitidis@GSH,1,81,32,54,-7181.66,-17.5904,0.30234
GPX_Neisseria,meningitidis@GSH,1,81,33,56,-7179.36,-15.9429,0.296294
GPX_Neisseria,meningitidis@GSH,1,81,34,58,-7177.15,-17.6321,0.299657
GPX_Neisseria,meningitidis@GSH,1,81,35,65,-7182.8,-17.2683,0.30545
GPX_Neisseria,meningitidis@GSH,1,81,36,68,-7182.43,-17.9478,0.297147
GPX_Neisseria,meningitidis@GSH,1,81,37,70,-7186.04,-17.1254,0.298313
GPX_Neisseria,meningitidis@GSH,1,81,38,75,-7187.1,-17.1872,0.297264
GPX_Neisseria,meningitidis@GSH,1,81,39,76,-7187.89,-17.4886,0.296064
GPX_Neisseria,meningitidis@GSH,1,81,40,78,-7187.42,-16.7215,0.296385
GPX_Neisseria,meningitidis@GSH,1,81,41,83,-7187.74,-16.9981,0.297059
GPX_Neisseria,meningitidis@GSH,1,81,42,87,-7187.27,-17.5538,0.300432
GPX_Neisseria,meningitidis@GSH,1,81,43,94,-7186.79,-16.6367,0.297147
GPX_Neisseria,meningitidis@GSH,1,81,44,97,-7185.59,-17.2171,0.292611
GPX_Neisseria,meningitidis@GSH,1,81,45,98,-7188.1,-17.7937,0.292793
GPX_Neisseria,meningitidis@GSH,1,81,46,99,-7185.31,-17.1405,0.287543
GPX_Neisseria,meningitidis@GSH,1,81,47,100,-7186.94,-16.8001,0.290674
GPX_Neisseria,meningitidis@GSH,1,82,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,82,1,1,-7144.33,-8.97872,0.311302
GPX_Neisseria,meningitidis@GSH,1,82,2,4,-7151.84,-10.1019,0.307462
GPX_Neisseria,meningitidis@GSH,1,82,3,5,-7154.51,-12.9908,0.304956
GPX_Neisseria,meningitidis@GSH,1,82,4,6,-7159.76,-13.436,0.306466
GPX_Neisseria,meningitidis@GSH,1,82,5,7,-7165.95,-12.987,0.307942
GPX_Neisseria,meningitidis@GSH,1,82,6,8,-7167.49,-11.9185,0.305034
GPX_Neisseria,meningitidis@GSH,1,82,7,9,-7165.29,-10.9349,0.307853
GPX_Neisseria,meningitidis@GSH,1,82,8,10,-7169.02,-11.0649,0.304773
GPX_Neisseria,meningitidis@GSH,1,82,9,13,-7165.77,-10.8976,0.305174
GPX_Neisseria,meningitidis@GSH,1,82,10,14,-7166.59,-9.13282,0.300136
GPX_Neisseria,meningitidis@GSH,1,82,11,18,-7168.53,-10.8144,0.298833
GPX_Neisseria,meningitidis@GSH,1,82,12,21,-7169.75,-13.6743,0.30679
GPX_Neisseria,meningitidis@GSH,1,82,13,23,-7169.98,-12.6484,0.303743
GPX_Neisseria,meningitidis@GSH,1,82,14,24,-7172.78,-14.2656,0.305425
GPX_Neisseria,meningitidis@GSH,1,82,15,25,-7173.49,-11.857,0.319819
GPX_Neisseria,meningitidis@GSH,1,82,16,27,-7172.36,-11.0883,0.317749
GPX_Neisseria,meningitidis@GSH,1,82,17,31,-7175.31,-15.1317,0.288372
GPX_Neisseria,meningitidis@GSH,1,82,18,32,-7175.6,-14.8846,0.283335
GPX_Neisseria,meningitidis@GSH,1,82,19,33,-7174.97,-16.0672,0.28836
GPX_Neisseria,meningitidis@GSH,1,82,20,34,-7176.92,-15.7338,0.287543
GPX_Neisseria,meningitidis@GSH,1,82,21,35,-7176.27,-12.0706,0.318909
GPX_Neisseria,meningitidis@GSH,1,82,22,38,-7176.46,-11.4282,0.319646
GPX_Neisseria,meningitidis@GSH,1,82,23,42,-7178.4,-11.649,0.319349
GPX_Neisseria,meningitidis@GSH,1,82,24,45,-7177.27,-14.1564,0.324698
GPX_Neisseria,meningitidis@GSH,1,82,25,46,-7177.17,-12.8648,0.322986
GPX_Neisseria,meningitidis@GSH,1,82,26,48,-7176.12,-12.3129,0.319323
GPX_Neisseria,meningitidis@GSH,1,82,27,49,-7174.27,-10.4205,0.326401
GPX_Neisseria,meningitidis@GSH,1,82,28,51,-7176.31,-10.616,0.322892
GPX_Neisseria,meningitidis@GSH,1,82,29,52,-7176.13,-10.9582,0.324143
GPX_Neisseria,meningitidis@GSH,1,82,30,54,-7176.93,-11.1184,0.323322
GPX_Neisseria,meningitidis@GSH,1,82,31,55,-7177.36,-14.1959,0.29597
GPX_Neisseria,meningitidis@GSH,1,82,32,57,-7173.47,-14.6263,0.297236
GPX_Neisseria,meningitidis@GSH,1,82,33,58,-7174.25,-15.0274,0.291517
GPX_Neisseria,meningitidis@GSH,1,82,34,60,-7174.53,-16.3214,0.290366
GPX_Neisseria,meningitidis@GSH,1,82,35,61,-7172.79,-17.0017,0.299967
GPX_Neisseria,meningitidis@GSH,1,82,36,62,-7175.81,-17.1136,0.293497
GPX_Neisseria,meningitidis@GSH,1,82,37,64,-7173.32,-16.5726,0.289738
GPX_Neisseria,meningitidis@GSH,1,82,38,67,-7178.94,-15.9544,0.293246
GPX_Neisseria,meningitidis@GSH,1,82,39,68,-7178.71,-15.5086,0.29023
GPX_Neisseria,meningitidis@GSH,1,82,40,69,-7178.23,-15.8982,0.2957
GPX_Neisseria,meningitidis@GSH,1,82,41,70,-7172.26,-14.3279,0.293963
GPX_Neisseria,meningitidis@GSH,1,82,42,71,-7180.24,-16.7368,0.274121
GPX_Neisseria,meningitidis@GSH,1,82,43,72,-7180.5,-17.01,0.274409
GPX_Neisseria,meningitidis@GSH,1,82,44,74,-7181.9,-17.243,0.274463
GPX_Neisseria,meningitidis@GSH,1,82,45,75,-7192.99,-17.7916,0.296508
GPX_Neisseria,meningitidis@GSH,1,82,46,76,-7194.58,-17.3976,0.296352
GPX_Neisseria,meningitidis@GSH,1,82,47,77,-7192.47,-17.2948,0.296694
GPX_Neisseria,meningitidis@GSH,1,82,48,78,-7195.16,-17.9075,0.293362
GPX_Neisseria,meningitidis@GSH,1,82,49,81,-7195.39,-17.4874,0.30152
GPX_Neisseria,meningitidis@GSH,1,82,50,88,-7195.08,-17.0488,0.299261
GPX_Neisseria,meningitidis@GSH,1,82,51,89,-7188.96,-15.4074,0.305984
GPX_Neisseria,meningitidis@GSH,1,82,52,91,-7187.02,-13.4974,0.303984
GPX_Neisseria,meningitidis@GSH,1,82,53,92,-7188.66,-13.8545,0.305839
GPX_Neisseria,meningitidis@GSH,1,82,54,93,-7186.43,-14.1936,0.304026
GPX_Neisseria,meningitidis@GSH,1,82,55,94,-7186.97,-15.1094,0.304007
GPX_Neisseria,meningitidis@GSH,1,82,56,95,-7189.38,-14.8015,0.303629
GPX_Neisseria,meningitidis@GSH,1,82,57,97,-7181.18,-14.9574,0.301282
GPX_Neisseria,meningitidis@GSH,1,82,58,98,-7188.6,-14.4115,0.299574
GPX_Neisseria,meningitidis@GSH,1,83,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,83,1,1,-7130.5,-11.5225,0.321467
GPX_Neisseria,meningitidis@GSH,1,83,2,2,-7148.09,-9.46387,0.319267
GPX_Neisseria,meningitidis@GSH,1,83,3,3,-7166.05,-10.8112,0.315725
GPX_Neisseria,meningitidis@GSH,1,83,4,4,-7169.68,-8.52787,0.307769
GPX_Neisseria,meningitidis@GSH,1,83,5,5,-7165.65,-12.8993,0.291079
GPX_Neisseria,meningitidis@GSH,1,83,6,7,-7177.4,-13.013,0.290581
GPX_Neisseria,meningitidis@GSH,1,83,7,13,-7175.78,-14.3017,0.291931
GPX_Neisseria,meningitidis@GSH,1,83,8,14,-7174.5,-12.2077,0.312663
GPX_Neisseria,meningitidis@GSH,1,83,9,16,-7171.03,-12.2541,0.303503
GPX_Neisseria,meningitidis@GSH,1,83,10,17,-7175.99,-12.2631,0.308696
GPX_Neisseria,meningitidis@GSH,1,83,11,18,-7178.89,-12.2518,0.310754
GPX_Neisseria,meningitidis@GSH,1,83,12,19,-7179.44,-13.786,0.310042
GPX_Neisseria,meningitidis@GSH,1,83,13,20,-7180.26,-13.1018,0.309321
GPX_Neisseria,meningitidis@GSH,1,83,14,21,-7176.79,-12.0754,0.310181
GPX_Neisseria,meningitidis@GSH,1,83,15,22,-7173.72,-12.1927,0.307778
GPX_Neisseria,meningitidis@GSH,1,83,16,24,-7174.43,-12.4821,0.306369
GPX_Neisseria,meningitidis@GSH,1,83,17,25,-7174.27,-10.9856,0.310825
GPX_Neisseria,meningitidis@GSH,1,83,18,26,-7177.62,-11.2811,0.314462
GPX_Neisseria,meningitidis@GSH,1,83,19,28,-7178.26,-12.2681,0.314173
GPX_Neisseria,meningitidis@GSH,1,83,20,31,-7180.13,-12.0442,0.31498
GPX_Neisseria,meningitidis@GSH,1,83,21,35,-7180.11,-10.1904,0.324148
GPX_Neisseria,meningitidis@GSH,1,83,22,37,-7180.73,-9.57328,0.322651
GPX_Neisseria,meningitidis@GSH,1,83,23,39,-7183.06,-9.24606,0.324782
GPX_Neisseria,meningitidis@GSH,1,83,24,40,-7183.29,-9.01753,0.323899
GPX_Neisseria,meningitidis@GSH,1,83,25,41,-7180.79,-9.58116,0.323777
GPX_Neisseria,meningitidis@GSH,1,83,26,42,-7183.31,-9.38017,0.325485
GPX_Neisseria,meningitidis@GSH,1,83,27,43,-7183.59,-8.89602,0.32497
GPX_Neisseria,meningitidis@GSH,1,83,28,45,-7181.48,-12.7098,0.31144
GPX_Neisseria,meningitidis@GSH,1,83,29,46,-7182.3,-12.3919,0.311099
GPX_Neisseria,meningitidis@GSH,1,83,30,50,-7182.31,-12.8729,0.310681
GPX_Neisseria,meningitidis@GSH,1,83,31,51,-7182.17,-12.2539,0.312067
GPX_Neisseria,meningitidis@GSH,1,83,32,55,-7181.52,-11.9167,0.313389
GPX_Neisseria,meningitidis@GSH,1,83,33,61,-7181.14,-12.9062,0.313548
GPX_Neisseria,meningitidis@GSH,1,83,34,64,-7180.65,-12.1996,0.312381
GPX_Neisseria,meningitidis@GSH,1,83,35,65,-7178.33,-13.0325,0.312611
GPX_Neisseria,meningitidis@GSH,1,83,36,66,-7181.44,-12.8967,0.313737
GPX_Neisseria,meningitidis@GSH,1,83,37,67,-7179.76,-12.2602,0.31405
GPX_Neisseria,meningitidis@GSH,1,83,38,68,-7180.26,-12.1954,0.312271
GPX_Neisseria,meningitidis@GSH,1,83,39,69,-7180.71,-12.5779,0.318305
GPX_Neisseria,meningitidis@GSH,1,83,40,71,-7182.38,-12.5295,0.319444
GPX_Neisseria,meningitidis@GSH,1,83,41,73,-7178.03,-13.6608,0.317472
GPX_Neisseria,meningitidis@GSH,1,83,42,74,-7182.27,-13.093,0.319012
GPX_Neisseria,meningitidis@GSH,1,83,43,78,-7181.91,-13.5253,0.319839
GPX_Neisseria,meningitidis@GSH,1,83,44,80,-7181.09,-13.2934,0.318763
GPX_Neisseria,meningitidis@GSH,1,83,45,82,-7183.32,-13.0339,0.318202
GPX_Neisseria,meningitidis@GSH,1,83,46,84,-7183.65,-13.2022,0.317642
GPX_Neisseria,meningitidis@GSH,1,83,47,85,-7180.44,-12.2332,0.29636
GPX_Neisseria,meningitidis@GSH,1,83,48,87,-7179.69,-15.8075,0.281688
GPX_Neisseria,meningitidis@GSH,1,83,49,88,-7181.53,-14.5749,0.281973
GPX_Neisseria,meningitidis@GSH,1,83,50,89,-7184.29,-13.2956,0.293055
GPX_Neisseria,meningitidis@GSH,1,83,51,90,-7183.61,-13.541,0.290231
GPX_Neisseria,meningitidis@GSH,1,83,52,97,-7183.81,-13.8246,0.303247
GPX_Neisseria,meningitidis@GSH,1,83,53,99,-7177.5,-15.523,0.290456
GPX_Neisseria,meningitidis@GSH,1,84,0,0,-6976.9,-0.547171,0.31389
GPX_Neisseria,meningitidis@GSH,1,84,1,1,-7118.97,-9.36231,0.292683
GPX_Neisseria,meningitidis@GSH,1,84,2,3,-7128.81,0.360263,0.305636
GPX_Neisseria,meningitidis@GSH,1,84,3,4,-7132.25,0.610435,0.302864
GPX_Neisseria,meningitidis@GSH,1,84,4,5,-7150.9,-5.21158,0.312339
GPX_Neisseria,meningitidis@GSH,1,84,5,8,-7153.64,-5.66608,0.303365
GPX_Neisseria,meningitidis@GSH,1,84,6,9,-7166.85,-10.9308,0.295679
GPX_Neisseria,meningitidis@GSH,1,84,7,15,-7166.76,-6.28345,0.317058
GPX_Neisseria,meningitidis@GSH,1,84,8,17,-7164.48,-5.8932,0.3169
GPX_Neisseria,meningitidis@GSH,1,84,9,18,-7164.87,-7.06485,0.316285
GPX_Neisseria,meningitidis@GSH,1,84,10,19,-7172.45,-10.4103,0.317718
GPX_Neisseria,meningitidis@GSH,1,84,11,22,-7173.0,-11.0561,0.316368
GPX_Neisseria,meningitidis@GSH,1,84,12,23,-7177.24,-11.0141,0.314477
GPX_Neisseria,meningitidis@GSH,1,84,13,25,-7180.38,-10.3515,0.321553
