Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Lactococcus,lactis@GSH,1,74,16,20,-6460.57,-14.1741,0.408994
GPX_Lactococcus,lactis@GSH,1,74,17,21,-6456.94,-13.5952,0.406853
GPX_Lactococcus,lactis@GSH,1,74,18,22,-6456.17,-14.0862,0.404976
GPX_Lactococcus,lactis@GSH,1,74,19,23,-6458.89,-14.2188,0.408528
GPX_Lactococcus,lactis@GSH,1,74,20,32,-6459.49,-14.2637,0.408202
GPX_Lactococcus,lactis@GSH,1,74,21,33,-6451.84,-17.547,0.405277
GPX_Lactococcus,lactis@GSH,1,74,22,34,-6453.66,-17.9116,0.406979
GPX_Lactococcus,lactis@GSH,1,74,23,35,-6454.49,-17.391,0.410768
GPX_Lactococcus,lactis@GSH,1,74,24,36,-6454.04,-18.8085,0.407476
GPX_Lactococcus,lactis@GSH,1,74,25,37,-6449.89,-18.0974,0.408357
GPX_Lactococcus,lactis@GSH,1,74,26,38,-6444.03,-15.1006,0.409643
GPX_Lactococcus,lactis@GSH,1,74,27,39,-6455.42,-13.9471,0.40909
GPX_Lactococcus,lactis@GSH,1,74,28,41,-6453.49,-14.898,0.410814
GPX_Lactococcus,lactis@GSH,1,74,29,44,-6454.61,-14.6627,0.405358
GPX_Lactococcus,lactis@GSH,1,74,30,46,-6454.35,-15.4478,0.407676
GPX_Lactococcus,lactis@GSH,1,74,31,49,-6457.98,-18.2606,0.408501
GPX_Lactococcus,lactis@GSH,1,74,32,53,-6459.09,-18.7752,0.410952
GPX_Lactococcus,lactis@GSH,1,74,33,57,-6456.51,-18.8374,0.405211
GPX_Lactococcus,lactis@GSH,1,74,34,58,-6454.92,-18.687,0.402638
GPX_Lactococcus,lactis@GSH,1,74,35,59,-6456.75,-17.1235,0.396108
GPX_Lactococcus,lactis@GSH,1,74,36,60,-6458.62,-18.4124,0.392019
GPX_Lactococcus,lactis@GSH,1,74,37,63,-6459.37,-18.0198,0.391994
GPX_Lactococcus,lactis@GSH,1,74,38,64,-6459.27,-19.0289,0.390673
GPX_Lactococcus,lactis@GSH,1,74,39,65,-6460.89,-16.3699,0.394378
GPX_Lactococcus,lactis@GSH,1,74,40,66,-6461.06,-17.4897,0.386502
GPX_Lactococcus,lactis@GSH,1,74,41,67,-6459.56,-16.7581,0.389056
GPX_Lactococcus,lactis@GSH,1,74,42,69,-6458.15,-16.5047,0.391938
GPX_Lactococcus,lactis@GSH,1,74,43,70,-6457.87,-17.6478,0.387587
GPX_Lactococcus,lactis@GSH,1,74,44,71,-6462.08,-13.1891,0.37528
GPX_Lactococcus,lactis@GSH,1,74,45,72,-6462.01,-13.4195,0.383815
GPX_Lactococcus,lactis@GSH,1,74,46,74,-6463.74,-13.8763,0.384822
GPX_Lactococcus,lactis@GSH,1,74,47,75,-6462.24,-12.5947,0.399031
GPX_Lactococcus,lactis@GSH,1,74,48,76,-6461.82,-12.7031,0.402318
GPX_Lactococcus,lactis@GSH,1,74,49,79,-6463.67,-12.6956,0.405263
GPX_Lactococcus,lactis@GSH,1,74,50,81,-6461.66,-14.0322,0.402719
GPX_Lactococcus,lactis@GSH,1,74,51,83,-6463.72,-11.6449,0.398116
GPX_Lactococcus,lactis@GSH,1,74,52,89,-6463.58,-11.2685,0.397626
GPX_Lactococcus,lactis@GSH,1,74,53,90,-6461.59,-12.7919,0.389579
GPX_Lactococcus,lactis@GSH,1,74,54,93,-6463.19,-15.5589,0.413482
GPX_Lactococcus,lactis@GSH,1,74,55,95,-6457.49,-16.1584,0.407803
GPX_Lactococcus,lactis@GSH,1,74,56,97,-6464.72,-17.8226,0.415588
GPX_Lactococcus,lactis@GSH,1,75,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,75,1,1,-6426.84,-15.7033,0.437175
GPX_Lactococcus,lactis@GSH,1,75,2,2,-6434.63,-17.0792,0.42031
GPX_Lactococcus,lactis@GSH,1,75,3,3,-6450.01,-17.5409,0.423997
GPX_Lactococcus,lactis@GSH,1,75,4,4,-6451.18,-17.4549,0.424903
GPX_Lactococcus,lactis@GSH,1,75,5,5,-6456.8,-22.447,0.406691
GPX_Lactococcus,lactis@GSH,1,75,6,6,-6453.5,-21.9817,0.407636
GPX_Lactococcus,lactis@GSH,1,75,7,8,-6454.76,-22.5633,0.405297
GPX_Lactococcus,lactis@GSH,1,75,8,10,-6459.56,-19.6702,0.410832
GPX_Lactococcus,lactis@GSH,1,75,9,12,-6455.9,-19.4757,0.403737
GPX_Lactococcus,lactis@GSH,1,75,10,13,-6456.51,-21.3266,0.411044
GPX_Lactococcus,lactis@GSH,1,75,11,14,-6456.18,-20.8963,0.410716
GPX_Lactococcus,lactis@GSH,1,75,12,15,-6455.05,-15.9339,0.380982
GPX_Lactococcus,lactis@GSH,1,75,13,19,-6458.28,-13.4802,0.373671
GPX_Lactococcus,lactis@GSH,1,75,14,21,-6459.16,-18.4,0.404668
GPX_Lactococcus,lactis@GSH,1,75,15,25,-6460.92,-17.2588,0.40333
GPX_Lactococcus,lactis@GSH,1,75,16,26,-6462.54,-17.509,0.394141
GPX_Lactococcus,lactis@GSH,1,75,17,29,-6462.01,-17.1483,0.399491
GPX_Lactococcus,lactis@GSH,1,75,18,30,-6462.71,-16.9884,0.396938
GPX_Lactococcus,lactis@GSH,1,75,19,33,-6456.01,-18.1574,0.415758
GPX_Lactococcus,lactis@GSH,1,75,20,34,-6459.59,-18.18,0.414466
GPX_Lactococcus,lactis@GSH,1,75,21,35,-6462.95,-17.1534,0.413493
GPX_Lactococcus,lactis@GSH,1,75,22,36,-6464.33,-18.9174,0.414348
GPX_Lactococcus,lactis@GSH,1,75,23,37,-6462.46,-18.8492,0.413724
GPX_Lactococcus,lactis@GSH,1,75,24,38,-6462.47,-19.0133,0.413974
GPX_Lactococcus,lactis@GSH,1,75,25,43,-6460.26,-17.9995,0.413268
GPX_Lactococcus,lactis@GSH,1,75,26,47,-6458.81,-21.6265,0.407897
GPX_Lactococcus,lactis@GSH,1,75,27,49,-6458.32,-21.3749,0.409208
GPX_Lactococcus,lactis@GSH,1,75,28,50,-6460.89,-21.7556,0.409476
GPX_Lactococcus,lactis@GSH,1,75,29,51,-6460.35,-22.1551,0.405826
GPX_Lactococcus,lactis@GSH,1,75,30,54,-6459.83,-15.5946,0.425953
GPX_Lactococcus,lactis@GSH,1,75,31,56,-6459.62,-14.2284,0.41595
GPX_Lactococcus,lactis@GSH,1,75,32,57,-6461.8,-13.439,0.414208
GPX_Lactococcus,lactis@GSH,1,75,33,59,-6464.19,-13.4921,0.414685
GPX_Lactococcus,lactis@GSH,1,75,34,62,-6464.62,-13.6267,0.415166
GPX_Lactococcus,lactis@GSH,1,75,35,69,-6463.03,-13.9423,0.415147
GPX_Lactococcus,lactis@GSH,1,75,36,70,-6462.36,-13.6427,0.408729
GPX_Lactococcus,lactis@GSH,1,75,37,72,-6462.75,-13.7534,0.409982
GPX_Lactococcus,lactis@GSH,1,75,38,73,-6463.14,-13.726,0.413751
GPX_Lactococcus,lactis@GSH,1,75,39,74,-6463.42,-13.8265,0.414253
GPX_Lactococcus,lactis@GSH,1,75,40,75,-6462.39,-10.1758,0.414277
GPX_Lactococcus,lactis@GSH,1,75,41,77,-6464.63,-15.3771,0.412925
GPX_Lactococcus,lactis@GSH,1,75,42,80,-6464.86,-14.8469,0.4155
GPX_Lactococcus,lactis@GSH,1,75,43,81,-6464.31,-15.2425,0.411218
GPX_Lactococcus,lactis@GSH,1,75,44,83,-6464.99,-14.7465,0.41255
GPX_Lactococcus,lactis@GSH,1,75,45,86,-6465.9,-14.3072,0.413455
GPX_Lactococcus,lactis@GSH,1,75,46,91,-6464.53,-14.2772,0.416802
GPX_Lactococcus,lactis@GSH,1,75,47,98,-6465.76,-15.1213,0.414566
GPX_Lactococcus,lactis@GSH,1,76,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,76,1,1,-6430.13,-15.5174,0.435562
GPX_Lactococcus,lactis@GSH,1,76,2,2,-6441.09,-16.7364,0.425131
GPX_Lactococcus,lactis@GSH,1,76,3,5,-6452.72,-18.8313,0.413059
GPX_Lactococcus,lactis@GSH,1,76,4,6,-6453.36,-19.8416,0.40911
GPX_Lactococcus,lactis@GSH,1,76,5,7,-6454.88,-19.1944,0.404917
GPX_Lactococcus,lactis@GSH,1,76,6,8,-6454.49,-19.1109,0.40592
GPX_Lactococcus,lactis@GSH,1,76,7,10,-6454.52,-19.4092,0.407722
GPX_Lactococcus,lactis@GSH,1,76,8,12,-6454.05,-19.4925,0.410186
GPX_Lactococcus,lactis@GSH,1,76,9,13,-6449.47,-20.2988,0.413538
GPX_Lactococcus,lactis@GSH,1,76,10,15,-6452.69,-20.3961,0.412167
GPX_Lactococcus,lactis@GSH,1,76,11,17,-6446.12,-14.6478,0.388131
GPX_Lactococcus,lactis@GSH,1,76,12,19,-6449.29,-19.348,0.390256
GPX_Lactococcus,lactis@GSH,1,76,13,20,-6448.79,-18.4319,0.388051
GPX_Lactococcus,lactis@GSH,1,76,14,24,-6449.45,-20.1031,0.386625
GPX_Lactococcus,lactis@GSH,1,76,15,27,-6447.62,-21.4619,0.393369
GPX_Lactococcus,lactis@GSH,1,76,16,29,-6448.34,-25.0355,0.410873
GPX_Lactococcus,lactis@GSH,1,76,17,30,-6449.15,-25.785,0.412372
GPX_Lactococcus,lactis@GSH,1,76,18,31,-6449.82,-25.2913,0.413583
GPX_Lactococcus,lactis@GSH,1,76,19,32,-6448.47,-25.486,0.40386
GPX_Lactococcus,lactis@GSH,1,76,20,33,-6449.89,-25.033,0.399942
GPX_Lactococcus,lactis@GSH,1,76,21,35,-6451.09,-24.5392,0.404883
GPX_Lactococcus,lactis@GSH,1,76,22,36,-6452.2,-24.9892,0.407711
GPX_Lactococcus,lactis@GSH,1,76,23,39,-6453.9,-22.6851,0.414684
GPX_Lactococcus,lactis@GSH,1,76,24,40,-6454.57,-23.1632,0.411173
GPX_Lactococcus,lactis@GSH,1,76,25,41,-6457.21,-19.1411,0.423863
GPX_Lactococcus,lactis@GSH,1,76,26,43,-6460.61,-19.2923,0.419555
GPX_Lactococcus,lactis@GSH,1,76,27,45,-6461.83,-19.7565,0.414095
GPX_Lactococcus,lactis@GSH,1,76,28,49,-6461.61,-19.8107,0.416691
GPX_Lactococcus,lactis@GSH,1,76,29,52,-6463.04,-20.92,0.423409
GPX_Lactococcus,lactis@GSH,1,76,30,59,-6462.57,-20.567,0.420129
GPX_Lactococcus,lactis@GSH,1,76,31,63,-6462.22,-20.0146,0.41607
GPX_Lactococcus,lactis@GSH,1,76,32,68,-6462.94,-20.4067,0.413793
GPX_Lactococcus,lactis@GSH,1,76,33,70,-6464.18,-21.1818,0.415663
GPX_Lactococcus,lactis@GSH,1,76,34,79,-6464.33,-20.7625,0.416187
GPX_Lactococcus,lactis@GSH,1,76,35,87,-6463.87,-21.164,0.417829
GPX_Lactococcus,lactis@GSH,1,76,36,88,-6461.48,-17.6809,0.414557
GPX_Lactococcus,lactis@GSH,1,76,37,89,-6462.21,-21.2157,0.413553
GPX_Lactococcus,lactis@GSH,1,76,38,90,-6462.66,-20.4456,0.410292
GPX_Lactococcus,lactis@GSH,1,76,39,96,-6462.64,-21.0595,0.410891
GPX_Lactococcus,lactis@GSH,1,76,40,97,-6459.47,-20.9941,0.419607
GPX_Lactococcus,lactis@GSH,1,76,41,99,-6462.16,-20.6788,0.414628
GPX_Lactococcus,lactis@GSH,1,76,42,100,-6462.07,-20.6587,0.41676
GPX_Lactococcus,lactis@GSH,1,77,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,77,1,1,-6411.11,-14.826,0.440581
GPX_Lactococcus,lactis@GSH,1,77,2,2,-6420.87,-14.6117,0.437612
GPX_Lactococcus,lactis@GSH,1,77,3,3,-6440.31,-16.1725,0.432415
GPX_Lactococcus,lactis@GSH,1,77,4,5,-6446.22,-17.055,0.431455
GPX_Lactococcus,lactis@GSH,1,77,5,6,-6449.14,-16.7313,0.433794
GPX_Lactococcus,lactis@GSH,1,77,6,7,-6450.89,-16.9779,0.432657
GPX_Lactococcus,lactis@GSH,1,77,7,9,-6452.02,-21.4004,0.409179
GPX_Lactococcus,lactis@GSH,1,77,8,10,-6452.15,-21.7384,0.403935
GPX_Lactococcus,lactis@GSH,1,77,9,13,-6451.4,-22.7077,0.411699
GPX_Lactococcus,lactis@GSH,1,77,10,14,-6453.04,-22.3019,0.413418
GPX_Lactococcus,lactis@GSH,1,77,11,16,-6451.59,-22.1783,0.413758
GPX_Lactococcus,lactis@GSH,1,77,12,17,-6451.56,-20.7357,0.406383
GPX_Lactococcus,lactis@GSH,1,77,13,19,-6452.63,-19.6664,0.384702
GPX_Lactococcus,lactis@GSH,1,77,14,21,-6451.26,-18.9387,0.388097
GPX_Lactococcus,lactis@GSH,1,77,15,23,-6451.6,-18.7341,0.387676
GPX_Lactococcus,lactis@GSH,1,77,16,24,-6451.18,-18.8833,0.394627
GPX_Lactococcus,lactis@GSH,1,77,17,26,-6452.39,-19.1712,0.388354
GPX_Lactococcus,lactis@GSH,1,77,18,28,-6459.93,-19.1765,0.404106
GPX_Lactococcus,lactis@GSH,1,77,19,32,-6460.06,-18.9371,0.408795
GPX_Lactococcus,lactis@GSH,1,77,20,33,-6461.75,-18.3095,0.410276
GPX_Lactococcus,lactis@GSH,1,77,21,36,-6454.24,-16.5913,0.400583
GPX_Lactococcus,lactis@GSH,1,77,22,37,-6455.3,-18.4714,0.39893
GPX_Lactococcus,lactis@GSH,1,77,23,39,-6456.38,-13.2308,0.383006
GPX_Lactococcus,lactis@GSH,1,77,24,41,-6459.29,-13.1395,0.384341
GPX_Lactococcus,lactis@GSH,1,77,25,42,-6460.1,-13.2683,0.381332
GPX_Lactococcus,lactis@GSH,1,77,26,44,-6459.09,-13.9634,0.37894
GPX_Lactococcus,lactis@GSH,1,77,27,45,-6458.69,-13.8939,0.381653
GPX_Lactococcus,lactis@GSH,1,77,28,47,-6456.07,-13.0642,0.392371
GPX_Lactococcus,lactis@GSH,1,77,29,49,-6461.04,-14.1424,0.38665
GPX_Lactococcus,lactis@GSH,1,77,30,56,-6461.33,-13.9358,0.388306
GPX_Lactococcus,lactis@GSH,1,77,31,57,-6457.28,-17.7796,0.418079
GPX_Lactococcus,lactis@GSH,1,77,32,58,-6457.36,-17.5695,0.4185
GPX_Lactococcus,lactis@GSH,1,77,33,59,-6458.89,-17.7941,0.422462
GPX_Lactococcus,lactis@GSH,1,77,34,61,-6454.07,-18.4465,0.422852
GPX_Lactococcus,lactis@GSH,1,77,35,64,-6457.62,-18.5601,0.420361
GPX_Lactococcus,lactis@GSH,1,77,36,66,-6456.65,-18.8021,0.416593
GPX_Lactococcus,lactis@GSH,1,77,37,67,-6459.45,-18.1609,0.421317
GPX_Lactococcus,lactis@GSH,1,77,38,68,-6458.75,-18.5695,0.419554
GPX_Lactococcus,lactis@GSH,1,77,39,71,-6456.46,-17.6282,0.409091
GPX_Lactococcus,lactis@GSH,1,77,40,74,-6452.34,-11.1173,0.445714
GPX_Lactococcus,lactis@GSH,1,77,41,75,-6458.62,-18.853,0.414263
GPX_Lactococcus,lactis@GSH,1,77,42,77,-6456.71,-19.606,0.407797
GPX_Lactococcus,lactis@GSH,1,77,43,78,-6457.04,-19.5096,0.402743
GPX_Lactococcus,lactis@GSH,1,77,44,79,-6465.34,-17.5062,0.404724
GPX_Lactococcus,lactis@GSH,1,77,45,81,-6457.1,-23.5244,0.379489
GPX_Lactococcus,lactis@GSH,1,77,46,83,-6457.86,-23.7941,0.378701
GPX_Lactococcus,lactis@GSH,1,77,47,84,-6457.36,-23.7764,0.372608
GPX_Lactococcus,lactis@GSH,1,77,48,85,-6457.28,-24.3516,0.397269
GPX_Lactococcus,lactis@GSH,1,77,49,86,-6458.11,-23.4648,0.3761
GPX_Lactococcus,lactis@GSH,1,77,50,89,-6458.46,-24.3996,0.378028
GPX_Lactococcus,lactis@GSH,1,77,51,91,-6458.97,-23.5286,0.376423
GPX_Lactococcus,lactis@GSH,1,77,52,96,-6461.17,-24.4186,0.379156
GPX_Lactococcus,lactis@GSH,1,78,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,78,1,1,-6411.66,-14.2778,0.441987
GPX_Lactococcus,lactis@GSH,1,78,2,2,-6423.69,-15.3209,0.43097
GPX_Lactococcus,lactis@GSH,1,78,3,3,-6429.62,-16.5745,0.451731
GPX_Lactococcus,lactis@GSH,1,78,4,4,-6442.58,-17.1052,0.452343
GPX_Lactococcus,lactis@GSH,1,78,5,6,-6444.63,-17.1496,0.451293
GPX_Lactococcus,lactis@GSH,1,78,6,7,-6451.17,-21.6226,0.434909
GPX_Lactococcus,lactis@GSH,1,78,7,9,-6448.39,-23.3097,0.435073
GPX_Lactococcus,lactis@GSH,1,78,8,11,-6450.07,-23.9045,0.434465
GPX_Lactococcus,lactis@GSH,1,78,9,13,-6453.0,-24.1593,0.432668
GPX_Lactococcus,lactis@GSH,1,78,10,15,-6453.75,-11.1271,0.374412
GPX_Lactococcus,lactis@GSH,1,78,11,16,-6453.21,-12.5832,0.371623
GPX_Lactococcus,lactis@GSH,1,78,12,17,-6454.26,-14.7386,0.387923
GPX_Lactococcus,lactis@GSH,1,78,13,19,-6455.39,-13.4689,0.379779
GPX_Lactococcus,lactis@GSH,1,78,14,22,-6456.0,-13.421,0.380283
GPX_Lactococcus,lactis@GSH,1,78,15,24,-6454.52,-12.5351,0.377871
GPX_Lactococcus,lactis@GSH,1,78,16,26,-6456.96,-13.6154,0.38303
GPX_Lactococcus,lactis@GSH,1,78,17,27,-6460.33,-13.5261,0.382164
GPX_Lactococcus,lactis@GSH,1,78,18,28,-6461.03,-13.5827,0.383018
GPX_Lactococcus,lactis@GSH,1,78,19,30,-6458.77,-12.3194,0.389421
GPX_Lactococcus,lactis@GSH,1,78,20,31,-6458.77,-17.1628,0.406081
GPX_Lactococcus,lactis@GSH,1,78,21,32,-6459.3,-17.9336,0.404
GPX_Lactococcus,lactis@GSH,1,78,22,33,-6459.92,-17.4679,0.404158
GPX_Lactococcus,lactis@GSH,1,78,23,36,-6460.58,-17.3692,0.40548
GPX_Lactococcus,lactis@GSH,1,78,24,40,-6461.78,-16.8636,0.406197
GPX_Lactococcus,lactis@GSH,1,78,25,41,-6458.12,-17.1087,0.40414
GPX_Lactococcus,lactis@GSH,1,78,26,42,-6454.48,-16.753,0.397314
GPX_Lactococcus,lactis@GSH,1,78,27,43,-6459.23,-17.032,0.402126
GPX_Lactococcus,lactis@GSH,1,78,28,47,-6456.88,-16.4458,0.402147
GPX_Lactococcus,lactis@GSH,1,78,29,48,-6457.32,-16.7579,0.396601
GPX_Lactococcus,lactis@GSH,1,78,30,50,-6458.64,-16.964,0.398622
GPX_Lactococcus,lactis@GSH,1,78,31,53,-6459.45,-17.5823,0.4034
GPX_Lactococcus,lactis@GSH,1,78,32,56,-6460.09,-17.6125,0.403705
GPX_Lactococcus,lactis@GSH,1,78,33,57,-6458.37,-17.367,0.404033
GPX_Lactococcus,lactis@GSH,1,78,34,58,-6458.32,-17.5231,0.404758
GPX_Lactococcus,lactis@GSH,1,78,35,59,-6459.36,-14.0349,0.381148
GPX_Lactococcus,lactis@GSH,1,78,36,62,-6457.15,-12.6089,0.382432
GPX_Lactococcus,lactis@GSH,1,78,37,67,-6456.61,-13.5328,0.386064
GPX_Lactococcus,lactis@GSH,1,78,38,68,-6458.02,-13.4174,0.385827
GPX_Lactococcus,lactis@GSH,1,78,39,70,-6458.74,-13.3723,0.38574
GPX_Lactococcus,lactis@GSH,1,78,40,71,-6459.81,-12.8183,0.388292
GPX_Lactococcus,lactis@GSH,1,78,41,75,-6458.23,-12.7124,0.391134
GPX_Lactococcus,lactis@GSH,1,78,42,78,-6458.18,-13.5325,0.387685
GPX_Lactococcus,lactis@GSH,1,78,43,79,-6457.13,-12.0376,0.391878
GPX_Lactococcus,lactis@GSH,1,78,44,80,-6460.68,-12.464,0.391557
GPX_Lactococcus,lactis@GSH,1,78,45,83,-6459.53,-12.7615,0.392801
GPX_Lactococcus,lactis@GSH,1,78,46,87,-6460.81,-12.6393,0.389184
GPX_Lactococcus,lactis@GSH,1,78,47,88,-6461.7,-12.9841,0.388778
GPX_Lactococcus,lactis@GSH,1,78,48,89,-6457.4,-13.141,0.384166
GPX_Lactococcus,lactis@GSH,1,78,49,91,-6459.37,-17.0895,0.41335
GPX_Lactococcus,lactis@GSH,1,78,50,93,-6456.06,-17.6734,0.40515
GPX_Lactococcus,lactis@GSH,1,78,51,94,-6458.03,-17.8863,0.40482
GPX_Lactococcus,lactis@GSH,1,78,52,97,-6458.86,-17.5468,0.404958
GPX_Lactococcus,lactis@GSH,1,78,53,98,-6457.45,-17.1287,0.403788
GPX_Lactococcus,lactis@GSH,1,78,54,100,-6457.7,-16.6335,0.403308
GPX_Lactococcus,lactis@GSH,1,79,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,79,1,1,-6411.7,-13.9488,0.445673
GPX_Lactococcus,lactis@GSH,1,79,2,2,-6427.71,-17.5696,0.422661
GPX_Lactococcus,lactis@GSH,1,79,3,3,-6448.92,-16.9342,0.428995
GPX_Lactococcus,lactis@GSH,1,79,4,5,-6457.15,-18.4007,0.417323
GPX_Lactococcus,lactis@GSH,1,79,5,6,-6456.76,-19.2802,0.415443
GPX_Lactococcus,lactis@GSH,1,79,6,11,-6456.02,-19.9065,0.418604
GPX_Lactococcus,lactis@GSH,1,79,7,12,-6459.0,-20.9463,0.42232
GPX_Lactococcus,lactis@GSH,1,79,8,15,-6457.54,-20.3855,0.426917
GPX_Lactococcus,lactis@GSH,1,79,9,16,-6457.24,-21.6042,0.427974
GPX_Lactococcus,lactis@GSH,1,79,10,17,-6457.91,-21.4101,0.430297
GPX_Lactococcus,lactis@GSH,1,79,11,18,-6458.21,-20.6485,0.433828
GPX_Lactococcus,lactis@GSH,1,79,12,23,-6457.72,-20.1657,0.431552
GPX_Lactococcus,lactis@GSH,1,79,13,24,-6458.76,-20.5277,0.431259
GPX_Lactococcus,lactis@GSH,1,79,14,25,-6460.39,-20.5907,0.436918
GPX_Lactococcus,lactis@GSH,1,79,15,27,-6461.67,-20.8604,0.43736
GPX_Lactococcus,lactis@GSH,1,79,16,31,-6463.25,-20.8139,0.442275
GPX_Lactococcus,lactis@GSH,1,79,17,33,-6462.66,-20.4359,0.44178
GPX_Lactococcus,lactis@GSH,1,79,18,34,-6465.36,-20.8092,0.443468
GPX_Lactococcus,lactis@GSH,1,79,19,35,-6465.9,-19.9149,0.450212
GPX_Lactococcus,lactis@GSH,1,79,20,37,-6465.53,-20.5096,0.446084
GPX_Lactococcus,lactis@GSH,1,79,21,39,-6466.71,-20.7055,0.445983
GPX_Lactococcus,lactis@GSH,1,79,22,40,-6467.92,-20.8214,0.444733
GPX_Lactococcus,lactis@GSH,1,79,23,41,-6464.29,-20.6153,0.429099
GPX_Lactococcus,lactis@GSH,1,79,24,42,-6464.16,-20.1899,0.428804
GPX_Lactococcus,lactis@GSH,1,79,25,45,-6464.02,-20.6957,0.426128
GPX_Lactococcus,lactis@GSH,1,79,26,46,-6463.51,-20.405,0.426337
GPX_Lactococcus,lactis@GSH,1,79,27,47,-6464.88,-20.7577,0.427159
GPX_Lactococcus,lactis@GSH,1,79,28,48,-6463.99,-21.2873,0.430848
GPX_Lactococcus,lactis@GSH,1,79,29,49,-6466.96,-21.46,0.429115
GPX_Lactococcus,lactis@GSH,1,79,30,50,-6468.25,-21.1818,0.429033
GPX_Lactococcus,lactis@GSH,1,79,31,51,-6468.14,-21.3493,0.421926
GPX_Lactococcus,lactis@GSH,1,79,32,52,-6468.05,-21.2951,0.422987
GPX_Lactococcus,lactis@GSH,1,79,33,54,-6468.31,-21.5887,0.420551
GPX_Lactococcus,lactis@GSH,1,79,34,55,-6469.17,-21.8815,0.414699
GPX_Lactococcus,lactis@GSH,1,79,35,58,-6469.26,-20.9662,0.418081
GPX_Lactococcus,lactis@GSH,1,79,36,60,-6468.2,-19.9735,0.414029
GPX_Lactococcus,lactis@GSH,1,79,37,62,-6469.18,-20.5594,0.416277
GPX_Lactococcus,lactis@GSH,1,79,38,65,-6467.2,-21.3055,0.416842
GPX_Lactococcus,lactis@GSH,1,79,39,75,-6463.73,-21.846,0.419345
GPX_Lactococcus,lactis@GSH,1,79,40,77,-6465.5,-20.7039,0.413157
GPX_Lactococcus,lactis@GSH,1,79,41,80,-6464.0,-21.5493,0.414245
GPX_Lactococcus,lactis@GSH,1,79,42,82,-6463.67,-21.3528,0.415666
GPX_Lactococcus,lactis@GSH,1,79,43,83,-6461.25,-16.2677,0.39318
GPX_Lactococcus,lactis@GSH,1,79,44,86,-6461.68,-17.1307,0.398575
GPX_Lactococcus,lactis@GSH,1,79,45,89,-6465.42,-18.0443,0.405374
GPX_Lactococcus,lactis@GSH,1,79,46,90,-6465.84,-17.8511,0.406813
GPX_Lactococcus,lactis@GSH,1,79,47,93,-6463.13,-16.9975,0.403212
GPX_Lactococcus,lactis@GSH,1,79,48,95,-6461.26,-17.7151,0.405382
GPX_Lactococcus,lactis@GSH,1,79,49,98,-6463.61,-17.7736,0.402716
GPX_Lactococcus,lactis@GSH,1,80,0,0,-6247.3,-2.86113,0.479667
GPX_Lactococcus,lactis@GSH,1,80,1,1,-6415.48,-14.1626,0.440707
GPX_Lactococcus,lactis@GSH,1,80,2,2,-6424.58,-10.5352,0.420128
GPX_Lactococcus,lactis@GSH,1,80,3,3,-6439.14,-8.54142,0.401792
GPX_Lactococcus,lactis@GSH,1,80,4,5,-6445.51,-14.1654,0.367832
GPX_Lactococcus,lactis@GSH,1,80,5,7,-6445.68,-13.9246,0.366831
GPX_Lactococcus,lactis@GSH,1,80,6,8,-6447.9,-13.4683,0.367899
GPX_Lactococcus,lactis@GSH,1,80,7,13,-6454.44,-13.3934,0.407
GPX_Lactococcus,lactis@GSH,1,80,8,15,-6455.55,-14.4295,0.409056
GPX_Lactococcus,lactis@GSH,1,80,9,17,-6456.8,-18.3878,0.433954
GPX_Lactococcus,lactis@GSH,1,80,10,18,-6457.47,-18.2484,0.433449
GPX_Lactococcus,lactis@GSH,1,80,11,19,-6457.73,-17.6779,0.427173
GPX_Lactococcus,lactis@GSH,1,80,12,21,-6457.61,-19.6035,0.424233
GPX_Lactococcus,lactis@GSH,1,80,13,27,-6457.23,-20.2739,0.429082
GPX_Lactococcus,lactis@GSH,1,80,14,28,-6457.36,-19.5301,0.4285
GPX_Lactococcus,lactis@GSH,1,80,15,30,-6456.64,-19.2191,0.427246
GPX_Lactococcus,lactis@GSH,1,80,16,41,-6457.91,-19.8051,0.431497
GPX_Lactococcus,lactis@GSH,1,80,17,43,-6457.76,-19.8944,0.43135
GPX_Lactococcus,lactis@GSH,1,80,18,44,-6455.51,-20.2101,0.41961
GPX_Lactococcus,lactis@GSH,1,80,19,46,-6455.13,-19.3296,0.415101
GPX_Lactococcus,lactis@GSH,1,80,20,47,-6462.0,-19.8798,0.420065
GPX_Lactococcus,lactis@GSH,1,80,21,49,-6461.34,-19.1052,0.422541
GPX_Lactococcus,lactis@GSH,1,80,22,51,-6461.03,-19.5369,0.421472
GPX_Lactococcus,lactis@GSH,1,80,23,52,-6463.9,-19.5374,0.423566
GPX_Lactococcus,lactis@GSH,1,80,24,56,-6463.35,-19.0093,0.424924
GPX_Lactococcus,lactis@GSH,1,80,25,59,-6457.03,-18.7091,0.427705
GPX_Lactococcus,lactis@GSH,1,80,26,60,-6455.88,-20.3633,0.424235
