Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Lactococcus,lactis@GSH,4,65,2,3,-6456.92,-17.47,0.374284
GPX_Lactococcus,lactis@GSH,4,65,3,5,-6463.84,-25.6616,0.385468
GPX_Lactococcus,lactis@GSH,4,65,4,16,-6464.05,-25.0484,0.434793
GPX_Lactococcus,lactis@GSH,4,65,5,17,-6468.56,-27.2588,0.41436
GPX_Lactococcus,lactis@GSH,4,65,6,27,-6471.81,-29.4554,0.400225
GPX_Lactococcus,lactis@GSH,4,65,7,33,-6467.35,-25.4268,0.438175
GPX_Lactococcus,lactis@GSH,4,65,8,34,-6472.01,-25.6495,0.494372
GPX_Lactococcus,lactis@GSH,4,65,9,38,-6473.61,-26.6152,0.466975
GPX_Lactococcus,lactis@GSH,4,65,10,43,-6466.96,-17.3516,0.509987
GPX_Lactococcus,lactis@GSH,4,65,11,45,-6472.92,-29.3415,0.435038
GPX_Lactococcus,lactis@GSH,4,65,12,48,-6467.41,-27.9784,0.461803
GPX_Lactococcus,lactis@GSH,4,65,13,49,-6475.24,-30.4534,0.428739
GPX_Lactococcus,lactis@GSH,4,65,14,53,-6474.26,-28.5583,0.442033
GPX_Lactococcus,lactis@GSH,4,65,15,61,-6469.3,-26.8274,0.453338
GPX_Lactococcus,lactis@GSH,4,65,16,64,-6468.18,-26.3154,0.484875
GPX_Lactococcus,lactis@GSH,4,65,17,65,-6467.5,-27.7945,0.46693
GPX_Lactococcus,lactis@GSH,4,65,18,67,-6471.33,-28.7639,0.446906
GPX_Lactococcus,lactis@GSH,4,65,19,76,-6476.08,-29.6608,0.446996
GPX_Lactococcus,lactis@GSH,4,65,20,93,-6475.47,-29.1007,0.447565
GPX_Lactococcus,lactis@GSH,4,65,21,94,-6467.44,-21.8417,0.46266
GPX_Lactococcus,lactis@GSH,4,65,22,95,-6469.5,-28.3828,0.466061
GPX_Lactococcus,lactis@GSH,4,66,0,0,-6433.74,-19.5107,0.571152
GPX_Lactococcus,lactis@GSH,4,66,1,1,-6439.52,-1.82906,0.641235
GPX_Lactococcus,lactis@GSH,4,66,2,2,-6437.63,3.22524,0.729172
GPX_Lactococcus,lactis@GSH,4,66,3,4,-6440.05,3.46805,0.720244
GPX_Lactococcus,lactis@GSH,4,66,4,5,-6444.47,-6.30488,0.631808
GPX_Lactococcus,lactis@GSH,4,66,5,8,-6448.29,-9.05688,0.655923
GPX_Lactococcus,lactis@GSH,4,66,6,10,-6449.63,-8.22588,0.665294
GPX_Lactococcus,lactis@GSH,4,66,7,17,-6447.94,-7.07077,0.652058
GPX_Lactococcus,lactis@GSH,4,66,8,18,-6447.98,-6.55116,0.619026
GPX_Lactococcus,lactis@GSH,4,66,9,21,-6449.07,-8.9739,0.615871
GPX_Lactococcus,lactis@GSH,4,66,10,22,-6450.31,-8.59616,0.647257
GPX_Lactococcus,lactis@GSH,4,66,11,25,-6450.38,-7.93466,0.615279
GPX_Lactococcus,lactis@GSH,4,66,12,29,-6452.04,-7.49193,0.614128
GPX_Lactococcus,lactis@GSH,4,66,13,31,-6452.38,-2.79762,0.688892
GPX_Lactococcus,lactis@GSH,4,66,14,33,-6452.33,-5.3858,0.668288
GPX_Lactococcus,lactis@GSH,4,66,15,35,-6452.47,-2.87003,0.660944
GPX_Lactococcus,lactis@GSH,4,66,16,36,-6455.37,-2.60576,0.680515
GPX_Lactococcus,lactis@GSH,4,66,17,38,-6454.91,-2.2563,0.663625
GPX_Lactococcus,lactis@GSH,4,66,18,42,-6455.77,-5.47015,0.551899
GPX_Lactococcus,lactis@GSH,4,66,19,45,-6451.31,-0.450247,0.674151
GPX_Lactococcus,lactis@GSH,4,66,20,46,-6455.35,-2.19076,0.602137
GPX_Lactococcus,lactis@GSH,4,66,21,47,-6455.96,-2.3819,0.618644
GPX_Lactococcus,lactis@GSH,4,66,22,48,-6460.15,-4.86976,0.622003
GPX_Lactococcus,lactis@GSH,4,66,23,50,-6462.17,-6.99461,0.599339
GPX_Lactococcus,lactis@GSH,4,66,24,51,-6459.93,-4.25888,0.582473
GPX_Lactococcus,lactis@GSH,4,66,25,55,-6456.26,-3.38267,0.59435
GPX_Lactococcus,lactis@GSH,4,66,26,56,-6458.58,-5.23927,0.559845
GPX_Lactococcus,lactis@GSH,4,66,27,58,-6460.1,-7.73111,0.542203
GPX_Lactococcus,lactis@GSH,4,66,28,59,-6460.52,-5.74338,0.551042
GPX_Lactococcus,lactis@GSH,4,66,29,61,-6463.43,-11.77,0.470625
GPX_Lactococcus,lactis@GSH,4,66,30,64,-6463.57,-10.6221,0.483206
GPX_Lactococcus,lactis@GSH,4,66,31,66,-6459.07,-6.99185,0.527477
GPX_Lactococcus,lactis@GSH,4,66,32,68,-6463.72,-8.6235,0.51387
GPX_Lactococcus,lactis@GSH,4,66,33,72,-6463.78,-10.009,0.464745
GPX_Lactococcus,lactis@GSH,4,66,34,73,-6461.38,-10.4699,0.462784
GPX_Lactococcus,lactis@GSH,4,66,35,81,-6465.05,-15.7893,0.420155
GPX_Lactococcus,lactis@GSH,4,66,36,88,-6462.57,-14.178,0.470733
GPX_Lactococcus,lactis@GSH,4,66,37,89,-6465.2,-15.151,0.448745
GPX_Lactococcus,lactis@GSH,4,66,38,94,-6467.37,-16.9561,0.446331
GPX_Lactococcus,lactis@GSH,4,66,39,96,-6454.97,-4.62079,0.511152
GPX_Lactococcus,lactis@GSH,4,66,40,98,-6458.96,-7.86621,0.538443
GPX_Lactococcus,lactis@GSH,4,67,0,0,-6432.9,-10.2706,0.622057
GPX_Lactococcus,lactis@GSH,4,67,1,1,-6455.61,-10.985,0.581321
GPX_Lactococcus,lactis@GSH,4,67,2,2,-6455.32,-9.54131,0.599637
GPX_Lactococcus,lactis@GSH,4,67,3,3,-6454.63,-9.69867,0.638279
GPX_Lactococcus,lactis@GSH,4,67,4,5,-6449.2,-8.97087,0.588416
GPX_Lactococcus,lactis@GSH,4,67,5,7,-6451.18,-9.99408,0.642966
GPX_Lactococcus,lactis@GSH,4,67,6,8,-6445.93,-5.02738,0.598593
GPX_Lactococcus,lactis@GSH,4,67,7,13,-6449.03,-7.52,0.584829
GPX_Lactococcus,lactis@GSH,4,67,8,14,-6450.9,-7.82903,0.583764
GPX_Lactococcus,lactis@GSH,4,67,9,16,-6453.0,-6.92084,0.661877
GPX_Lactococcus,lactis@GSH,4,67,10,20,-6455.22,-6.54392,0.647871
GPX_Lactococcus,lactis@GSH,4,67,11,21,-6455.82,-8.81805,0.648572
GPX_Lactococcus,lactis@GSH,4,67,12,27,-6458.97,-6.15704,0.623209
GPX_Lactococcus,lactis@GSH,4,67,13,31,-6454.84,-2.9926,0.652126
GPX_Lactococcus,lactis@GSH,4,67,14,34,-6463.25,-10.1796,0.670489
GPX_Lactococcus,lactis@GSH,4,67,15,36,-6463.37,-10.0877,0.650558
GPX_Lactococcus,lactis@GSH,4,67,16,44,-6466.12,-10.723,0.665317
GPX_Lactococcus,lactis@GSH,4,67,17,47,-6462.98,-10.5291,0.650382
GPX_Lactococcus,lactis@GSH,4,67,18,50,-6460.66,-8.79876,0.665939
GPX_Lactococcus,lactis@GSH,4,67,19,51,-6460.9,-8.4705,0.682117
GPX_Lactococcus,lactis@GSH,4,67,20,53,-6462.36,-9.36904,0.675712
GPX_Lactococcus,lactis@GSH,4,67,21,57,-6462.47,-10.5669,0.682925
GPX_Lactococcus,lactis@GSH,4,67,22,58,-6463.1,-9.14669,0.693511
GPX_Lactococcus,lactis@GSH,4,67,23,59,-6463.1,-9.32775,0.688878
GPX_Lactococcus,lactis@GSH,4,67,24,62,-6464.36,-10.0819,0.685737
GPX_Lactococcus,lactis@GSH,4,67,25,63,-6465.57,-11.843,0.667591
GPX_Lactococcus,lactis@GSH,4,67,26,64,-6465.89,-11.6182,0.678365
GPX_Lactococcus,lactis@GSH,4,67,27,65,-6464.73,-11.5512,0.680977
GPX_Lactococcus,lactis@GSH,4,67,28,74,-6463.86,-11.8951,0.671103
GPX_Lactococcus,lactis@GSH,4,67,29,75,-6465.99,-10.7654,0.682101
GPX_Lactococcus,lactis@GSH,4,67,30,80,-6459.6,-2.6682,0.692619
GPX_Lactococcus,lactis@GSH,4,67,31,81,-6460.53,-5.10548,0.691942
GPX_Lactococcus,lactis@GSH,4,67,32,83,-6461.19,-5.36832,0.694897
GPX_Lactococcus,lactis@GSH,4,67,33,85,-6463.87,-9.1223,0.683605
GPX_Lactococcus,lactis@GSH,4,67,34,95,-6464.74,-9.14085,0.69494
GPX_Lactococcus,lactis@GSH,4,67,35,99,-6459.86,-6.38506,0.675535
GPX_Lactococcus,lactis@GSH,4,67,36,100,-6457.9,-3.79745,0.664793
GPX_Lactococcus,lactis@GSH,4,68,0,0,-6441.94,-9.87028,0.572585
GPX_Lactococcus,lactis@GSH,4,68,1,1,-6464.34,-4.72306,0.633991
GPX_Lactococcus,lactis@GSH,4,68,2,2,-6464.85,-5.13056,0.571031
GPX_Lactococcus,lactis@GSH,4,68,3,3,-6467.29,-7.40073,0.577217
GPX_Lactococcus,lactis@GSH,4,68,4,5,-6465.75,-7.52689,0.538721
GPX_Lactococcus,lactis@GSH,4,68,5,6,-6466.03,-7.82836,0.525854
GPX_Lactococcus,lactis@GSH,4,68,6,13,-6465.43,-6.23464,0.52349
GPX_Lactococcus,lactis@GSH,4,68,7,16,-6465.59,-6.05837,0.505231
GPX_Lactococcus,lactis@GSH,4,68,8,17,-6466.85,-6.42583,0.51172
GPX_Lactococcus,lactis@GSH,4,68,9,27,-6465.85,-6.28288,0.532386
GPX_Lactococcus,lactis@GSH,4,68,10,29,-6465.04,-5.56025,0.521563
GPX_Lactococcus,lactis@GSH,4,68,11,31,-6466.28,-8.88156,0.527881
GPX_Lactococcus,lactis@GSH,4,68,12,34,-6468.02,-11.9411,0.516944
GPX_Lactococcus,lactis@GSH,4,68,13,36,-6465.16,-5.2826,0.590067
GPX_Lactococcus,lactis@GSH,4,68,14,37,-6463.76,-9.0091,0.572489
GPX_Lactococcus,lactis@GSH,4,68,15,42,-6463.99,-8.4545,0.543603
GPX_Lactococcus,lactis@GSH,4,68,16,43,-6463.99,-10.4216,0.555998
GPX_Lactococcus,lactis@GSH,4,68,17,45,-6463.3,-8.31105,0.546973
GPX_Lactococcus,lactis@GSH,4,68,18,48,-6460.73,-3.28478,0.569308
GPX_Lactococcus,lactis@GSH,4,68,19,49,-6468.59,-10.5209,0.519342
GPX_Lactococcus,lactis@GSH,4,68,20,55,-6468.09,-9.52842,0.515805
GPX_Lactococcus,lactis@GSH,4,68,21,57,-6468.41,-15.135,0.481576
GPX_Lactococcus,lactis@GSH,4,68,22,66,-6467.93,-14.6659,0.540183
GPX_Lactococcus,lactis@GSH,4,68,23,69,-6467.33,-13.7401,0.516779
GPX_Lactococcus,lactis@GSH,4,68,24,74,-6466.66,-10.1224,0.552378
GPX_Lactococcus,lactis@GSH,4,68,25,78,-6469.79,-11.4829,0.550067
GPX_Lactococcus,lactis@GSH,4,68,26,79,-6470.79,-11.724,0.541481
GPX_Lactococcus,lactis@GSH,4,68,27,80,-6470.58,-12.3497,0.535379
GPX_Lactococcus,lactis@GSH,4,68,28,84,-6470.21,-11.7733,0.554802
GPX_Lactococcus,lactis@GSH,4,68,29,87,-6464.13,-7.245,0.575256
GPX_Lactococcus,lactis@GSH,4,68,30,88,-6466.41,-6.72536,0.551813
GPX_Lactococcus,lactis@GSH,4,68,31,92,-6468.31,-9.46784,0.549217
GPX_Lactococcus,lactis@GSH,4,68,32,93,-6468.46,-8.53741,0.560663
GPX_Lactococcus,lactis@GSH,4,68,33,94,-6466.2,-7.76073,0.556342
GPX_Lactococcus,lactis@GSH,4,69,0,0,-6446.56,-11.3423,0.554478
GPX_Lactococcus,lactis@GSH,4,69,1,1,-6470.46,-12.0067,0.494676
GPX_Lactococcus,lactis@GSH,4,69,2,3,-6471.86,-15.65,0.48214
GPX_Lactococcus,lactis@GSH,4,69,3,8,-6472.58,-15.0851,0.472762
GPX_Lactococcus,lactis@GSH,4,69,4,10,-6469.27,-13.7126,0.459964
GPX_Lactococcus,lactis@GSH,4,69,5,11,-6476.12,-18.207,0.456203
GPX_Lactococcus,lactis@GSH,4,69,6,22,-6471.46,-15.0609,0.452865
GPX_Lactococcus,lactis@GSH,4,69,7,25,-6469.99,-14.4378,0.458127
GPX_Lactococcus,lactis@GSH,4,69,8,27,-6470.52,-16.199,0.470632
GPX_Lactococcus,lactis@GSH,4,69,9,31,-6471.18,-15.4533,0.481628
GPX_Lactococcus,lactis@GSH,4,69,10,33,-6474.59,-16.9494,0.465471
GPX_Lactococcus,lactis@GSH,4,69,11,37,-6474.22,-17.2138,0.477066
GPX_Lactococcus,lactis@GSH,4,69,12,39,-6473.39,-14.3086,0.480484
GPX_Lactococcus,lactis@GSH,4,69,13,41,-6476.1,-18.4897,0.473711
GPX_Lactococcus,lactis@GSH,4,69,14,48,-6469.75,-11.4875,0.505012
GPX_Lactococcus,lactis@GSH,4,69,15,49,-6477.44,-16.9547,0.464677
GPX_Lactococcus,lactis@GSH,4,69,16,51,-6477.34,-16.2275,0.482736
GPX_Lactococcus,lactis@GSH,4,69,17,52,-6476.56,-15.7529,0.466154
GPX_Lactococcus,lactis@GSH,4,69,18,53,-6474.41,-15.7199,0.439819
GPX_Lactococcus,lactis@GSH,4,69,19,54,-6473.85,-15.1042,0.452266
GPX_Lactococcus,lactis@GSH,4,69,20,57,-6475.97,-16.5267,0.452102
GPX_Lactococcus,lactis@GSH,4,69,21,59,-6476.23,-18.0994,0.461269
GPX_Lactococcus,lactis@GSH,4,69,22,63,-6474.82,-15.4646,0.471565
GPX_Lactococcus,lactis@GSH,4,69,23,66,-6477.53,-17.5501,0.480154
GPX_Lactococcus,lactis@GSH,4,69,24,67,-6476.42,-17.9687,0.468897
GPX_Lactococcus,lactis@GSH,4,69,25,68,-6475.13,-15.4927,0.486046
GPX_Lactococcus,lactis@GSH,4,69,26,69,-6472.62,-15.8097,0.489244
GPX_Lactococcus,lactis@GSH,4,69,27,70,-6475.44,-17.3401,0.467997
GPX_Lactococcus,lactis@GSH,4,69,28,71,-6472.11,-13.329,0.521875
GPX_Lactococcus,lactis@GSH,4,69,29,72,-6473.81,-17.1469,0.497755
GPX_Lactococcus,lactis@GSH,4,69,30,74,-6472.37,-14.8607,0.498784
GPX_Lactococcus,lactis@GSH,4,69,31,75,-6473.03,-16.1727,0.510329
GPX_Lactococcus,lactis@GSH,4,69,32,76,-6468.14,-12.2323,0.528939
GPX_Lactococcus,lactis@GSH,4,69,33,77,-6466.95,-13.6721,0.490337
GPX_Lactococcus,lactis@GSH,4,69,34,78,-6468.73,-13.6617,0.45026
GPX_Lactococcus,lactis@GSH,4,69,35,81,-6467.67,-11.5219,0.499024
GPX_Lactococcus,lactis@GSH,4,69,36,82,-6467.38,-10.5517,0.488392
GPX_Lactococcus,lactis@GSH,4,69,37,85,-6468.22,-10.5684,0.534794
GPX_Lactococcus,lactis@GSH,4,69,38,86,-6472.65,-13.1524,0.518456
GPX_Lactococcus,lactis@GSH,4,69,39,88,-6467.26,-8.77966,0.540137
GPX_Lactococcus,lactis@GSH,4,69,40,89,-6469.01,-12.0171,0.506762
GPX_Lactococcus,lactis@GSH,4,69,41,91,-6469.11,-14.2464,0.471831
GPX_Lactococcus,lactis@GSH,4,69,42,93,-6471.94,-18.268,0.452857
GPX_Lactococcus,lactis@GSH,4,69,43,97,-6476.82,-18.5464,0.452474
GPX_Lactococcus,lactis@GSH,4,70,0,0,-6449.35,-35.2124,0.443363
GPX_Lactococcus,lactis@GSH,4,70,1,1,-6468.21,-33.1167,0.438823
GPX_Lactococcus,lactis@GSH,4,70,2,7,-6468.15,-31.6426,0.446038
GPX_Lactococcus,lactis@GSH,4,70,3,9,-6466.96,-34.6389,0.451268
GPX_Lactococcus,lactis@GSH,4,70,4,14,-6466.47,-34.342,0.447968
GPX_Lactococcus,lactis@GSH,4,70,5,19,-6470.4,-35.5735,0.439463
GPX_Lactococcus,lactis@GSH,4,70,6,20,-6461.97,-31.5961,0.45921
GPX_Lactococcus,lactis@GSH,4,70,7,21,-6474.76,-35.225,0.443338
GPX_Lactococcus,lactis@GSH,4,70,8,27,-6471.21,-32.5548,0.451574
GPX_Lactococcus,lactis@GSH,4,70,9,28,-6473.05,-33.4493,0.45766
GPX_Lactococcus,lactis@GSH,4,70,10,30,-6471.62,-30.2116,0.465992
GPX_Lactococcus,lactis@GSH,4,70,11,35,-6468.79,-29.499,0.46698
GPX_Lactococcus,lactis@GSH,4,70,12,44,-6468.48,-31.544,0.456933
GPX_Lactococcus,lactis@GSH,4,70,13,45,-6469.09,-35.1927,0.444969
GPX_Lactococcus,lactis@GSH,4,70,14,47,-6469.97,-34.4667,0.462566
GPX_Lactococcus,lactis@GSH,4,70,15,58,-6463.56,-28.4301,0.482649
GPX_Lactococcus,lactis@GSH,4,70,16,59,-6466.58,-32.5922,0.465792
GPX_Lactococcus,lactis@GSH,4,70,17,67,-6470.05,-32.1878,0.460938
GPX_Lactococcus,lactis@GSH,4,70,18,70,-6468.24,-29.1927,0.463063
GPX_Lactococcus,lactis@GSH,4,70,19,73,-6468.67,-31.9507,0.446767
GPX_Lactococcus,lactis@GSH,4,70,20,85,-6465.14,-26.8099,0.470534
GPX_Lactococcus,lactis@GSH,4,70,21,87,-6460.25,-23.8535,0.538241
GPX_Lactococcus,lactis@GSH,4,70,22,88,-6462.27,-17.1948,0.511744
GPX_Lactococcus,lactis@GSH,4,70,23,89,-6461.94,-21.9348,0.505811
GPX_Lactococcus,lactis@GSH,4,70,24,91,-6465.06,-18.9913,0.494038
GPX_Lactococcus,lactis@GSH,4,70,25,92,-6464.25,-17.1081,0.496766
GPX_Lactococcus,lactis@GSH,4,70,26,95,-6468.55,-17.8046,0.456377
GPX_Lactococcus,lactis@GSH,4,70,27,96,-6466.72,-15.6836,0.475314
GPX_Lactococcus,lactis@GSH,4,70,28,98,-6468.67,-16.2236,0.451624
GPX_Lactococcus,lactis@GSH,4,70,29,99,-6463.91,-11.5438,0.533256
GPX_Lactococcus,lactis@GSH,4,71,0,0,-6437.95,-2.18339,0.569019
GPX_Lactococcus,lactis@GSH,4,71,1,1,-6461.4,-3.64403,0.559246
GPX_Lactococcus,lactis@GSH,4,71,2,2,-6469.47,-10.4749,0.546731
GPX_Lactococcus,lactis@GSH,4,71,3,4,-6466.85,-8.98315,0.533316
GPX_Lactococcus,lactis@GSH,4,71,4,6,-6470.22,-11.6776,0.544469
GPX_Lactococcus,lactis@GSH,4,71,5,8,-6468.05,-12.3807,0.534468
GPX_Lactococcus,lactis@GSH,4,71,6,10,-6467.83,-11.6,0.544329
GPX_Lactococcus,lactis@GSH,4,71,7,15,-6466.81,-11.2197,0.5779
GPX_Lactococcus,lactis@GSH,4,71,8,20,-6463.46,-8.66888,0.623912
GPX_Lactococcus,lactis@GSH,4,71,9,21,-6462.11,-10.2856,0.598347
GPX_Lactococcus,lactis@GSH,4,71,10,23,-6464.83,-10.9507,0.584339
GPX_Lactococcus,lactis@GSH,4,71,11,28,-6466.11,-12.1759,0.565653
GPX_Lactococcus,lactis@GSH,4,71,12,31,-6465.64,-11.3943,0.497101
GPX_Lactococcus,lactis@GSH,4,71,13,34,-6466.88,-11.4726,0.57068
GPX_Lactococcus,lactis@GSH,4,71,14,35,-6465.34,-12.8339,0.508124
GPX_Lactococcus,lactis@GSH,4,71,15,36,-6464.71,-11.5993,0.498867
GPX_Lactococcus,lactis@GSH,4,71,16,37,-6466.12,-12.0513,0.539769
GPX_Lactococcus,lactis@GSH,4,71,17,40,-6466.09,-12.4058,0.554769
GPX_Lactococcus,lactis@GSH,4,71,18,44,-6465.9,-10.9597,0.584632
GPX_Lactococcus,lactis@GSH,4,71,19,47,-6465.89,-9.46693,0.592767
GPX_Lactococcus,lactis@GSH,4,71,20,50,-6465.11,-8.6108,0.60746
GPX_Lactococcus,lactis@GSH,4,71,21,51,-6463.98,-10.5078,0.61248
GPX_Lactococcus,lactis@GSH,4,71,22,54,-6465.67,-9.50396,0.607519
GPX_Lactococcus,lactis@GSH,4,71,23,59,-6466.12,-10.3679,0.61905
GPX_Lactococcus,lactis@GSH,4,71,24,60,-6466.06,-10.2651,0.623696
GPX_Lactococcus,lactis@GSH,4,71,25,62,-6463.05,-8.32729,0.590089
GPX_Lactococcus,lactis@GSH,4,71,26,64,-6463.77,-9.05601,0.57758
GPX_Lactococcus,lactis@GSH,4,71,27,65,-6463.37,-10.654,0.584663
GPX_Lactococcus,lactis@GSH,4,71,28,70,-6458.8,-5.58177,0.624331
GPX_Lactococcus,lactis@GSH,4,71,29,74,-6462.62,-8.20434,0.622992
GPX_Lactococcus,lactis@GSH,4,71,30,83,-6465.66,-10.1025,0.59234
GPX_Lactococcus,lactis@GSH,4,71,31,88,-6465.98,-10.3103,0.609559
GPX_Lactococcus,lactis@GSH,4,71,32,91,-6461.32,-6.55357,0.613339
GPX_Lactococcus,lactis@GSH,4,71,33,94,-6459.18,-7.02599,0.579728
GPX_Lactococcus,lactis@GSH,4,71,34,97,-6460.47,-5.28889,0.760939
GPX_Lactococcus,lactis@GSH,4,72,0,0,-6455.54,-28.5694,0.39269
GPX_Lactococcus,lactis@GSH,4,72,1,1,-6476.01,-24.9803,0.404406
GPX_Lactococcus,lactis@GSH,4,72,2,4,-6471.85,-21.6614,0.39551
GPX_Lactococcus,lactis@GSH,4,72,3,9,-6474.97,-23.9044,0.412581
GPX_Lactococcus,lactis@GSH,4,72,4,19,-6470.71,-23.8734,0.419374
GPX_Lactococcus,lactis@GSH,4,72,5,23,-6467.04,-22.2673,0.417029
GPX_Lactococcus,lactis@GSH,4,72,6,25,-6472.4,-28.438,0.391232
GPX_Lactococcus,lactis@GSH,4,72,7,28,-6471.03,-24.1226,0.390403
GPX_Lactococcus,lactis@GSH,4,72,8,31,-6468.23,-24.9864,0.425028
GPX_Lactococcus,lactis@GSH,4,72,9,38,-6469.15,-21.4846,0.444444
GPX_Lactococcus,lactis@GSH,4,72,10,39,-6472.62,-24.8262,0.422935
GPX_Lactococcus,lactis@GSH,4,72,11,41,-6475.09,-26.2278,0.409271
GPX_Lactococcus,lactis@GSH,4,72,12,45,-6474.84,-27.2372,0.401517
GPX_Lactococcus,lactis@GSH,4,72,13,53,-6473.79,-29.1646,0.361863
GPX_Lactococcus,lactis@GSH,4,72,14,69,-6473.54,-34.0473,0.357097
GPX_Lactococcus,lactis@GSH,4,72,15,71,-6472.82,-29.2087,0.400013
GPX_Lactococcus,lactis@GSH,4,72,16,77,-6467.82,-26.9689,0.398625
GPX_Lactococcus,lactis@GSH,4,72,17,81,-6469.28,-25.9221,0.42775
GPX_Lactococcus,lactis@GSH,4,72,18,84,-6471.38,-25.4287,0.409279
GPX_Lactococcus,lactis@GSH,4,72,19,87,-6461.69,-15.8718,0.462069
GPX_Lactococcus,lactis@GSH,4,72,20,88,-6460.16,-11.0468,0.443906
GPX_Lactococcus,lactis@GSH,4,72,21,90,-6459.98,-11.228,0.437013
GPX_Lactococcus,lactis@GSH,4,72,22,93,-6462.8,-22.1944,0.440408
GPX_Lactococcus,lactis@GSH,4,72,23,96,-6463.69,-20.8949,0.43056
GPX_Lactococcus,lactis@GSH,4,73,0,0,-6440.05,-1.87928,0.592147
GPX_Lactococcus,lactis@GSH,4,73,1,1,-6464.14,-9.99578,0.529339
GPX_Lactococcus,lactis@GSH,4,73,2,2,-6467.58,-10.1071,0.543717
GPX_Lactococcus,lactis@GSH,4,73,3,6,-6470.35,-10.4394,0.547451
GPX_Lactococcus,lactis@GSH,4,73,4,7,-6464.75,-4.69652,0.543259
GPX_Lactococcus,lactis@GSH,4,73,5,10,-6467.57,-4.53784,0.545959
GPX_Lactococcus,lactis@GSH,4,73,6,11,-6474.24,-9.03175,0.465814
GPX_Lactococcus,lactis@GSH,4,73,7,12,-6476.28,-8.90172,0.479175
GPX_Lactococcus,lactis@GSH,4,73,8,17,-6475.04,-9.42449,0.48623
GPX_Lactococcus,lactis@GSH,4,73,9,18,-6476.77,-11.0368,0.455473
GPX_Lactococcus,lactis@GSH,4,73,10,20,-6475.13,-8.86948,0.493616
GPX_Lactococcus,lactis@GSH,4,73,11,22,-6474.58,-9.11645,0.59285
GPX_Lactococcus,lactis@GSH,4,73,12,24,-6476.22,-8.90621,0.57631
GPX_Lactococcus,lactis@GSH,4,73,13,26,-6476.93,-7.88538,0.546231
GPX_Lactococcus,lactis@GSH,4,73,14,28,-6478.51,-10.5483,0.503661
GPX_Lactococcus,lactis@GSH,4,73,15,30,-6477.37,-7.87624,0.529544
GPX_Lactococcus,lactis@GSH,4,73,16,31,-6476.51,-7.67051,0.500463
GPX_Lactococcus,lactis@GSH,4,73,17,34,-6475.66,-7.9018,0.513016
GPX_Lactococcus,lactis@GSH,4,73,18,35,-6472.31,-5.43556,0.545933
GPX_Lactococcus,lactis@GSH,4,73,19,36,-6476.06,-8.21693,0.538852
GPX_Lactococcus,lactis@GSH,4,73,20,38,-6479.04,-10.017,0.553438
GPX_Lactococcus,lactis@GSH,4,73,21,39,-6478.95,-12.4262,0.492171
GPX_Lactococcus,lactis@GSH,4,73,22,40,-6479.88,-13.6751,0.487684
GPX_Lactococcus,lactis@GSH,4,73,23,42,-6480.1,-11.9999,0.473318
GPX_Lactococcus,lactis@GSH,4,73,24,46,-6483.44,-14.3593,0.546007
GPX_Lactococcus,lactis@GSH,4,73,25,48,-6481.83,-13.4076,0.549838
GPX_Lactococcus,lactis@GSH,4,73,26,51,-6481.27,-14.7103,0.53837
GPX_Lactococcus,lactis@GSH,4,73,27,56,-6481.85,-14.2429,0.540394
GPX_Lactococcus,lactis@GSH,4,73,28,65,-6487.66,-31.0493,0.457984
GPX_Lactococcus,lactis@GSH,4,73,29,67,-6485.04,-29.7193,0.457991
GPX_Lactococcus,lactis@GSH,4,73,30,68,-6484.84,-28.3626,0.466702
GPX_Lactococcus,lactis@GSH,4,73,31,78,-6487.11,-30.496,0.45981
GPX_Lactococcus,lactis@GSH,4,73,32,82,-6484.25,-26.8521,0.487991
GPX_Lactococcus,lactis@GSH,4,73,33,87,-6476.4,-30.7638,0.436036
GPX_Lactococcus,lactis@GSH,4,73,34,90,-6475.79,-28.1592,0.436378
GPX_Lactococcus,lactis@GSH,4,73,35,91,-6478.06,-31.4469,0.447595
GPX_Lactococcus,lactis@GSH,4,73,36,95,-6477.96,-30.2792,0.462576
GPX_Lactococcus,lactis@GSH,4,73,37,97,-6479.73,-32.3993,0.440959
GPX_Lactococcus,lactis@GSH,4,73,38,100,-6479.61,-30.3666,0.446631
GPX_Lactococcus,lactis@GSH,4,74,0,0,-6454.44,-26.9748,0.459324
GPX_Lactococcus,lactis@GSH,4,74,1,1,-6467.01,-12.3116,0.428042
GPX_Lactococcus,lactis@GSH,4,74,2,2,-6467.94,-13.4813,0.394326
GPX_Lactococcus,lactis@GSH,4,74,3,3,-6468.06,-15.3245,0.416275
GPX_Lactococcus,lactis@GSH,4,74,4,6,-6471.77,-17.2488,0.405625
GPX_Lactococcus,lactis@GSH,4,74,5,8,-6465.48,-10.1824,0.466322
GPX_Lactococcus,lactis@GSH,4,74,6,13,-6466.29,-12.242,0.4583
GPX_Lactococcus,lactis@GSH,4,74,7,17,-6469.06,-15.1911,0.417127
GPX_Lactococcus,lactis@GSH,4,74,8,27,-6467.5,-16.7319,0.460022
GPX_Lactococcus,lactis@GSH,4,74,9,31,-6460.95,-12.5684,0.488331
GPX_Lactococcus,lactis@GSH,4,74,10,32,-6465.5,-16.2145,0.478055
GPX_Lactococcus,lactis@GSH,4,74,11,36,-6461.86,-12.1505,0.516499
