Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Staphylococcus,aureus@GSH,1,74,33,73,-6520.97,-8.416,0.4942
GPX_Staphylococcus,aureus@GSH,1,74,34,79,-6521.12,-6.76425,0.504163
GPX_Staphylococcus,aureus@GSH,1,74,35,85,-6520.72,-9.42245,0.495085
GPX_Staphylococcus,aureus@GSH,1,74,36,86,-6521.5,-9.0334,0.491737
GPX_Staphylococcus,aureus@GSH,1,74,37,89,-6520.67,-9.65142,0.49383
GPX_Staphylococcus,aureus@GSH,1,74,38,94,-6520.36,-8.2482,0.494833
GPX_Staphylococcus,aureus@GSH,1,74,39,95,-6519.02,-7.58801,0.49547
GPX_Staphylococcus,aureus@GSH,1,74,40,96,-6518.21,-5.86047,0.492732
GPX_Staphylococcus,aureus@GSH,1,74,41,99,-6521.73,-8.06882,0.494182
GPX_Staphylococcus,aureus@GSH,1,74,42,100,-6520.55,-6.30924,0.493637
GPX_Staphylococcus,aureus@GSH,1,75,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,75,1,1,-6502.93,-10.4648,0.489313
GPX_Staphylococcus,aureus@GSH,1,75,2,2,-6505.05,-8.99005,0.487899
GPX_Staphylococcus,aureus@GSH,1,75,3,3,-6518.36,-7.07681,0.48901
GPX_Staphylococcus,aureus@GSH,1,75,4,4,-6512.16,-7.80484,0.48909
GPX_Staphylococcus,aureus@GSH,1,75,5,5,-6522.31,-9.29312,0.489654
GPX_Staphylococcus,aureus@GSH,1,75,6,7,-6520.65,-9.64271,0.491223
GPX_Staphylococcus,aureus@GSH,1,75,7,8,-6521.47,-10.8977,0.490985
GPX_Staphylococcus,aureus@GSH,1,75,8,11,-6523.81,-10.5882,0.492354
GPX_Staphylococcus,aureus@GSH,1,75,9,14,-6523.24,-11.331,0.487489
GPX_Staphylococcus,aureus@GSH,1,75,10,15,-6523.27,-10.8852,0.494117
GPX_Staphylococcus,aureus@GSH,1,75,11,17,-6523.34,-9.91592,0.490029
GPX_Staphylococcus,aureus@GSH,1,75,12,19,-6523.22,-9.65361,0.490405
GPX_Staphylococcus,aureus@GSH,1,75,13,25,-6521.34,-12.7436,0.489525
GPX_Staphylococcus,aureus@GSH,1,75,14,26,-6519.46,-12.6028,0.48672
GPX_Staphylococcus,aureus@GSH,1,75,15,27,-6519.1,-4.67809,0.489147
GPX_Staphylococcus,aureus@GSH,1,75,16,31,-6518.79,-7.90754,0.491985
GPX_Staphylococcus,aureus@GSH,1,75,17,33,-6521.82,-7.06551,0.494054
GPX_Staphylococcus,aureus@GSH,1,75,18,37,-6520.1,-7.63548,0.494473
GPX_Staphylococcus,aureus@GSH,1,75,19,40,-6521.7,-11.1527,0.4934
GPX_Staphylococcus,aureus@GSH,1,75,20,42,-6521.5,-10.3609,0.492273
GPX_Staphylococcus,aureus@GSH,1,75,21,45,-6520.82,-10.5765,0.495679
GPX_Staphylococcus,aureus@GSH,1,75,22,46,-6519.37,-11.2302,0.492333
GPX_Staphylococcus,aureus@GSH,1,75,23,47,-6521.62,-12.1141,0.498316
GPX_Staphylococcus,aureus@GSH,1,75,24,48,-6520.73,-10.3925,0.497277
GPX_Staphylococcus,aureus@GSH,1,75,25,49,-6519.29,-11.2542,0.497092
GPX_Staphylococcus,aureus@GSH,1,75,26,50,-6522.06,-10.9257,0.495595
GPX_Staphylococcus,aureus@GSH,1,75,27,53,-6519.46,-12.2381,0.493168
GPX_Staphylococcus,aureus@GSH,1,75,28,54,-6517.91,-10.0197,0.487141
GPX_Staphylococcus,aureus@GSH,1,75,29,55,-6520.07,-10.8116,0.49378
GPX_Staphylococcus,aureus@GSH,1,75,30,58,-6518.95,-9.2199,0.492603
GPX_Staphylococcus,aureus@GSH,1,75,31,59,-6515.75,-11.5318,0.493949
GPX_Staphylococcus,aureus@GSH,1,75,32,60,-6519.79,-10.2692,0.493295
GPX_Staphylococcus,aureus@GSH,1,75,33,61,-6517.19,-11.6405,0.494018
GPX_Staphylococcus,aureus@GSH,1,75,34,64,-6518.98,-11.2151,0.493752
GPX_Staphylococcus,aureus@GSH,1,75,35,65,-6517.97,-10.4156,0.493167
GPX_Staphylococcus,aureus@GSH,1,75,36,71,-6517.0,-9.94647,0.496148
GPX_Staphylococcus,aureus@GSH,1,75,37,73,-6518.4,-9.90105,0.49451
GPX_Staphylococcus,aureus@GSH,1,75,38,77,-6515.92,-8.18932,0.495835
GPX_Staphylococcus,aureus@GSH,1,75,39,78,-6509.64,-9.71729,0.493361
GPX_Staphylococcus,aureus@GSH,1,75,40,79,-6515.79,-9.16555,0.495006
GPX_Staphylococcus,aureus@GSH,1,75,41,81,-6522.15,-9.3189,0.497207
GPX_Staphylococcus,aureus@GSH,1,75,42,83,-6523.43,-8.6302,0.495546
GPX_Staphylococcus,aureus@GSH,1,75,43,86,-6524.09,-8.63011,0.498512
GPX_Staphylococcus,aureus@GSH,1,75,44,87,-6521.02,-7.81933,0.498629
GPX_Staphylococcus,aureus@GSH,1,75,45,91,-6522.38,-10.1499,0.496456
GPX_Staphylococcus,aureus@GSH,1,75,46,94,-6524.81,-8.9993,0.496712
GPX_Staphylococcus,aureus@GSH,1,75,47,97,-6523.54,-9.65351,0.495361
GPX_Staphylococcus,aureus@GSH,1,75,48,99,-6524.52,-9.14303,0.4981
GPX_Staphylococcus,aureus@GSH,1,76,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,76,1,1,-6519.59,-10.5141,0.484656
GPX_Staphylococcus,aureus@GSH,1,76,2,2,-6520.41,-11.4036,0.484802
GPX_Staphylococcus,aureus@GSH,1,76,3,4,-6516.83,-11.9742,0.482966
GPX_Staphylococcus,aureus@GSH,1,76,4,6,-6522.52,-11.3317,0.487382
GPX_Staphylococcus,aureus@GSH,1,76,5,7,-6518.28,-11.4419,0.485701
GPX_Staphylococcus,aureus@GSH,1,76,6,8,-6522.04,-11.4318,0.487741
GPX_Staphylococcus,aureus@GSH,1,76,7,11,-6521.55,-11.1055,0.487885
GPX_Staphylococcus,aureus@GSH,1,76,8,12,-6521.24,-11.1784,0.487987
GPX_Staphylococcus,aureus@GSH,1,76,9,22,-6517.54,-8.14376,0.488551
GPX_Staphylococcus,aureus@GSH,1,76,10,23,-6520.16,-10.8479,0.487847
GPX_Staphylococcus,aureus@GSH,1,76,11,27,-6519.23,-11.0347,0.486311
GPX_Staphylococcus,aureus@GSH,1,76,12,28,-6519.73,-12.0075,0.481622
GPX_Staphylococcus,aureus@GSH,1,76,13,29,-6516.87,-10.6354,0.486219
GPX_Staphylococcus,aureus@GSH,1,76,14,31,-6517.29,-10.2308,0.488501
GPX_Staphylococcus,aureus@GSH,1,76,15,32,-6519.63,-12.4331,0.487929
GPX_Staphylococcus,aureus@GSH,1,76,16,38,-6519.43,-11.481,0.48671
GPX_Staphylococcus,aureus@GSH,1,76,17,39,-6517.52,-11.1171,0.489367
GPX_Staphylococcus,aureus@GSH,1,76,18,41,-6514.28,-12.4291,0.48978
GPX_Staphylococcus,aureus@GSH,1,76,19,42,-6517.83,-13.3256,0.486339
GPX_Staphylococcus,aureus@GSH,1,76,20,43,-6512.57,-9.48757,0.490172
GPX_Staphylococcus,aureus@GSH,1,76,21,45,-6514.97,-11.3062,0.490093
GPX_Staphylococcus,aureus@GSH,1,76,22,46,-6514.25,-10.886,0.490337
GPX_Staphylococcus,aureus@GSH,1,76,23,48,-6515.71,-11.4958,0.489853
GPX_Staphylococcus,aureus@GSH,1,76,24,50,-6515.66,-12.0748,0.489905
GPX_Staphylococcus,aureus@GSH,1,76,25,51,-6515.58,-12.5959,0.489881
GPX_Staphylococcus,aureus@GSH,1,76,26,52,-6512.4,-10.3188,0.489306
GPX_Staphylococcus,aureus@GSH,1,76,27,53,-6515.1,-11.8881,0.490143
GPX_Staphylococcus,aureus@GSH,1,76,28,59,-6512.74,-12.8335,0.490966
GPX_Staphylococcus,aureus@GSH,1,76,29,61,-6512.28,-12.4695,0.490125
GPX_Staphylococcus,aureus@GSH,1,76,30,65,-6513.25,-11.8513,0.489377
GPX_Staphylococcus,aureus@GSH,1,76,31,68,-6513.53,-12.4267,0.489509
GPX_Staphylococcus,aureus@GSH,1,76,32,70,-6510.03,-13.3748,0.489545
GPX_Staphylococcus,aureus@GSH,1,76,33,74,-6505.67,-13.1583,0.484326
GPX_Staphylococcus,aureus@GSH,1,76,34,76,-6502.69,-14.5816,0.48457
GPX_Staphylococcus,aureus@GSH,1,76,35,77,-6511.46,-13.6986,0.488006
GPX_Staphylococcus,aureus@GSH,1,76,36,80,-6510.41,-13.4508,0.487048
GPX_Staphylococcus,aureus@GSH,1,76,37,82,-6512.11,-14.7742,0.487338
GPX_Staphylococcus,aureus@GSH,1,76,38,83,-6511.87,-13.6816,0.491016
GPX_Staphylococcus,aureus@GSH,1,76,39,86,-6510.85,-13.7169,0.489188
GPX_Staphylococcus,aureus@GSH,1,76,40,87,-6510.62,-13.9895,0.492363
GPX_Staphylococcus,aureus@GSH,1,76,41,88,-6509.97,-13.2934,0.489594
GPX_Staphylococcus,aureus@GSH,1,76,42,91,-6509.84,-13.5647,0.490618
GPX_Staphylococcus,aureus@GSH,1,76,43,93,-6511.13,-13.247,0.491201
GPX_Staphylococcus,aureus@GSH,1,76,44,96,-6510.92,-14.3639,0.487969
GPX_Staphylococcus,aureus@GSH,1,76,45,97,-6512.46,-13.1908,0.492487
GPX_Staphylococcus,aureus@GSH,1,76,46,99,-6510.29,-13.8717,0.497546
GPX_Staphylococcus,aureus@GSH,1,77,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,77,1,1,-6516.23,-9.79999,0.484979
GPX_Staphylococcus,aureus@GSH,1,77,2,3,-6516.51,-10.8806,0.487291
GPX_Staphylococcus,aureus@GSH,1,77,3,5,-6519.3,-11.2202,0.485322
GPX_Staphylococcus,aureus@GSH,1,77,4,8,-6518.38,-12.6195,0.48814
GPX_Staphylococcus,aureus@GSH,1,77,5,9,-6519.16,-10.3914,0.486519
GPX_Staphylococcus,aureus@GSH,1,77,6,14,-6518.41,-11.0417,0.481902
GPX_Staphylococcus,aureus@GSH,1,77,7,15,-6519.82,-11.2025,0.484812
GPX_Staphylococcus,aureus@GSH,1,77,8,17,-6519.75,-10.2954,0.486722
GPX_Staphylococcus,aureus@GSH,1,77,9,18,-6520.38,-10.8844,0.485937
GPX_Staphylococcus,aureus@GSH,1,77,10,19,-6518.48,-10.5628,0.486638
GPX_Staphylococcus,aureus@GSH,1,77,11,21,-6519.93,-10.031,0.487334
GPX_Staphylococcus,aureus@GSH,1,77,12,22,-6511.01,-7.56585,0.486524
GPX_Staphylococcus,aureus@GSH,1,77,13,23,-6513.25,-7.95683,0.485229
GPX_Staphylococcus,aureus@GSH,1,77,14,24,-6513.12,-8.4327,0.488595
GPX_Staphylococcus,aureus@GSH,1,77,15,28,-6516.03,-9.4686,0.485039
GPX_Staphylococcus,aureus@GSH,1,77,16,29,-6512.7,-9.23846,0.485848
GPX_Staphylococcus,aureus@GSH,1,77,17,31,-6513.73,-9.78102,0.483735
GPX_Staphylococcus,aureus@GSH,1,77,18,32,-6512.06,-7.91164,0.482631
GPX_Staphylococcus,aureus@GSH,1,77,19,35,-6511.96,-7.59035,0.485345
GPX_Staphylococcus,aureus@GSH,1,77,20,37,-6511.27,-8.00847,0.481737
GPX_Staphylococcus,aureus@GSH,1,77,21,41,-6513.87,-10.6871,0.484031
GPX_Staphylococcus,aureus@GSH,1,77,22,42,-6512.99,-10.3149,0.482084
GPX_Staphylococcus,aureus@GSH,1,77,23,44,-6510.48,-10.333,0.4859
GPX_Staphylococcus,aureus@GSH,1,77,24,45,-6507.61,-9.16718,0.483914
GPX_Staphylococcus,aureus@GSH,1,77,25,46,-6508.74,-9.97331,0.482991
GPX_Staphylococcus,aureus@GSH,1,77,26,47,-6510.36,-9.79721,0.486322
GPX_Staphylococcus,aureus@GSH,1,77,27,48,-6509.3,-10.3401,0.486305
GPX_Staphylococcus,aureus@GSH,1,77,28,49,-6511.53,-9.70128,0.484343
GPX_Staphylococcus,aureus@GSH,1,77,29,50,-6512.13,-10.8296,0.484519
GPX_Staphylococcus,aureus@GSH,1,77,30,53,-6510.81,-10.2912,0.482962
GPX_Staphylococcus,aureus@GSH,1,77,31,54,-6511.59,-10.7657,0.485695
GPX_Staphylococcus,aureus@GSH,1,77,32,56,-6510.69,-9.28462,0.485
GPX_Staphylococcus,aureus@GSH,1,77,33,58,-6510.64,-10.3898,0.485973
GPX_Staphylococcus,aureus@GSH,1,77,34,61,-6508.23,-9.83457,0.483212
GPX_Staphylococcus,aureus@GSH,1,77,35,65,-6509.71,-9.73329,0.483804
GPX_Staphylococcus,aureus@GSH,1,77,36,66,-6507.97,-10.132,0.482199
GPX_Staphylococcus,aureus@GSH,1,77,37,68,-6510.44,-10.4535,0.482771
GPX_Staphylococcus,aureus@GSH,1,77,38,69,-6509.3,-9.32667,0.484161
GPX_Staphylococcus,aureus@GSH,1,77,39,70,-6509.15,-9.50035,0.482955
GPX_Staphylococcus,aureus@GSH,1,77,40,71,-6510.21,-11.5079,0.490991
GPX_Staphylococcus,aureus@GSH,1,77,41,75,-6503.47,-13.0401,0.488911
GPX_Staphylococcus,aureus@GSH,1,77,42,76,-6506.84,-13.3504,0.485519
GPX_Staphylococcus,aureus@GSH,1,77,43,80,-6506.85,-13.9573,0.487029
GPX_Staphylococcus,aureus@GSH,1,77,44,82,-6508.71,-14.2196,0.486763
GPX_Staphylococcus,aureus@GSH,1,77,45,83,-6509.62,-11.2645,0.492221
GPX_Staphylococcus,aureus@GSH,1,77,46,84,-6510.53,-10.8481,0.490565
GPX_Staphylococcus,aureus@GSH,1,77,47,85,-6511.56,-8.95207,0.486281
GPX_Staphylococcus,aureus@GSH,1,77,48,86,-6510.19,-10.3414,0.481826
GPX_Staphylococcus,aureus@GSH,1,77,49,87,-6511.64,-9.4954,0.485226
GPX_Staphylococcus,aureus@GSH,1,77,50,88,-6508.9,-11.5219,0.480762
GPX_Staphylococcus,aureus@GSH,1,77,51,89,-6506.4,-9.94092,0.492609
GPX_Staphylococcus,aureus@GSH,1,77,52,90,-6509.8,-11.1758,0.487397
GPX_Staphylococcus,aureus@GSH,1,77,53,91,-6511.27,-10.1922,0.485449
GPX_Staphylococcus,aureus@GSH,1,77,54,92,-6508.19,-12.1467,0.471483
GPX_Staphylococcus,aureus@GSH,1,77,55,93,-6509.38,-9.80699,0.481405
GPX_Staphylococcus,aureus@GSH,1,77,56,100,-6506.65,-11.5163,0.47169
GPX_Staphylococcus,aureus@GSH,1,78,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,78,1,1,-6505.65,-4.39803,0.478551
GPX_Staphylococcus,aureus@GSH,1,78,2,2,-6502.65,-4.42005,0.47317
GPX_Staphylococcus,aureus@GSH,1,78,3,3,-6507.32,-3.3461,0.471327
GPX_Staphylococcus,aureus@GSH,1,78,4,4,-6517.49,-2.88317,0.473716
GPX_Staphylococcus,aureus@GSH,1,78,5,12,-6513.8,-3.38871,0.474734
GPX_Staphylococcus,aureus@GSH,1,78,6,14,-6514.0,-3.89465,0.474381
GPX_Staphylococcus,aureus@GSH,1,78,7,15,-6516.22,-2.74303,0.478442
GPX_Staphylococcus,aureus@GSH,1,78,8,19,-6517.16,-3.63427,0.481083
GPX_Staphylococcus,aureus@GSH,1,78,9,21,-6516.03,-5.35855,0.47917
GPX_Staphylococcus,aureus@GSH,1,78,10,25,-6515.94,-5.37019,0.4802
GPX_Staphylococcus,aureus@GSH,1,78,11,26,-6515.2,-4.66058,0.478747
GPX_Staphylococcus,aureus@GSH,1,78,12,28,-6514.52,-5.82877,0.47729
GPX_Staphylococcus,aureus@GSH,1,78,13,29,-6513.73,-6.11886,0.47822
GPX_Staphylococcus,aureus@GSH,1,78,14,32,-6511.42,-5.39325,0.47953
GPX_Staphylococcus,aureus@GSH,1,78,15,33,-6512.87,-5.927,0.481629
GPX_Staphylococcus,aureus@GSH,1,78,16,35,-6508.63,-9.23136,0.482254
GPX_Staphylococcus,aureus@GSH,1,78,17,36,-6509.35,-10.0971,0.481191
GPX_Staphylococcus,aureus@GSH,1,78,18,37,-6510.0,-9.65662,0.483251
GPX_Staphylococcus,aureus@GSH,1,78,19,41,-6508.73,-10.1389,0.481796
GPX_Staphylococcus,aureus@GSH,1,78,20,42,-6509.31,-10.1289,0.481579
GPX_Staphylococcus,aureus@GSH,1,78,21,46,-6508.25,-9.85965,0.480933
GPX_Staphylococcus,aureus@GSH,1,78,22,47,-6508.08,-9.42468,0.482805
GPX_Staphylococcus,aureus@GSH,1,78,23,48,-6508.5,-9.12543,0.482674
GPX_Staphylococcus,aureus@GSH,1,78,24,49,-6508.73,-10.673,0.483268
GPX_Staphylococcus,aureus@GSH,1,78,25,50,-6511.69,-9.33269,0.484427
GPX_Staphylococcus,aureus@GSH,1,78,26,52,-6512.01,-10.4548,0.482483
GPX_Staphylococcus,aureus@GSH,1,78,27,53,-6508.48,-9.38707,0.483623
GPX_Staphylococcus,aureus@GSH,1,78,28,54,-6508.77,-9.64115,0.482238
GPX_Staphylococcus,aureus@GSH,1,78,29,57,-6508.91,-9.38263,0.482755
GPX_Staphylococcus,aureus@GSH,1,78,30,58,-6508.93,-10.1864,0.481744
GPX_Staphylococcus,aureus@GSH,1,78,31,59,-6510.65,-10.3705,0.486175
GPX_Staphylococcus,aureus@GSH,1,78,32,64,-6509.46,-10.9161,0.485866
GPX_Staphylococcus,aureus@GSH,1,78,33,66,-6510.02,-10.0127,0.482806
GPX_Staphylococcus,aureus@GSH,1,78,34,67,-6510.74,-3.10742,0.482403
GPX_Staphylococcus,aureus@GSH,1,78,35,70,-6511.59,-4.48105,0.481396
GPX_Staphylococcus,aureus@GSH,1,78,36,75,-6504.43,-8.47701,0.477847
GPX_Staphylococcus,aureus@GSH,1,78,37,76,-6507.28,-9.04726,0.474184
GPX_Staphylococcus,aureus@GSH,1,78,38,78,-6508.75,-8.93094,0.475847
GPX_Staphylococcus,aureus@GSH,1,78,39,80,-6509.42,-9.12765,0.4766
GPX_Staphylococcus,aureus@GSH,1,78,40,83,-6508.86,-7.74808,0.481278
GPX_Staphylococcus,aureus@GSH,1,78,41,87,-6508.52,-8.31377,0.483925
GPX_Staphylococcus,aureus@GSH,1,78,42,92,-6509.8,-9.51536,0.480354
GPX_Staphylococcus,aureus@GSH,1,78,43,95,-6507.28,-1.17866,0.481129
GPX_Staphylococcus,aureus@GSH,1,78,44,96,-6507.78,-1.92629,0.480275
GPX_Staphylococcus,aureus@GSH,1,78,45,100,-6507.01,-2.45138,0.479752
GPX_Staphylococcus,aureus@GSH,1,79,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,79,1,1,-6523.37,-10.8132,0.485051
GPX_Staphylococcus,aureus@GSH,1,79,2,3,-6523.03,-11.218,0.484991
GPX_Staphylococcus,aureus@GSH,1,79,3,4,-6523.53,-12.6342,0.484261
GPX_Staphylococcus,aureus@GSH,1,79,4,6,-6520.12,-8.32067,0.500493
GPX_Staphylococcus,aureus@GSH,1,79,5,7,-6521.65,-6.00614,0.490849
GPX_Staphylococcus,aureus@GSH,1,79,6,9,-6515.16,-8.42368,0.492089
GPX_Staphylococcus,aureus@GSH,1,79,7,10,-6515.87,-11.5028,0.487122
GPX_Staphylococcus,aureus@GSH,1,79,8,12,-6517.17,-10.674,0.488599
GPX_Staphylococcus,aureus@GSH,1,79,9,13,-6511.96,-10.2427,0.490248
GPX_Staphylococcus,aureus@GSH,1,79,10,17,-6514.05,-12.669,0.488534
GPX_Staphylococcus,aureus@GSH,1,79,11,21,-6513.21,-11.4617,0.490383
GPX_Staphylococcus,aureus@GSH,1,79,12,25,-6512.19,-13.6926,0.490728
GPX_Staphylococcus,aureus@GSH,1,79,13,26,-6518.08,-13.6879,0.489345
GPX_Staphylococcus,aureus@GSH,1,79,14,29,-6516.25,-12.7521,0.49195
GPX_Staphylococcus,aureus@GSH,1,79,15,33,-6516.05,-13.2941,0.491239
GPX_Staphylococcus,aureus@GSH,1,79,16,39,-6512.83,-9.09542,0.493467
GPX_Staphylococcus,aureus@GSH,1,79,17,42,-6513.53,-8.48744,0.49196
GPX_Staphylococcus,aureus@GSH,1,79,18,43,-6514.64,-10.1473,0.492103
GPX_Staphylococcus,aureus@GSH,1,79,19,44,-6514.09,-9.59532,0.494291
GPX_Staphylococcus,aureus@GSH,1,79,20,48,-6514.94,-10.9104,0.494186
GPX_Staphylococcus,aureus@GSH,1,79,21,50,-6514.77,-8.73371,0.500289
GPX_Staphylococcus,aureus@GSH,1,79,22,51,-6515.21,-8.90395,0.494302
GPX_Staphylococcus,aureus@GSH,1,79,23,54,-6516.04,-9.03841,0.495651
GPX_Staphylococcus,aureus@GSH,1,79,24,56,-6516.61,-10.0932,0.494633
GPX_Staphylococcus,aureus@GSH,1,79,25,60,-6516.29,-9.67145,0.493956
GPX_Staphylococcus,aureus@GSH,1,79,26,61,-6512.87,-10.873,0.49397
GPX_Staphylococcus,aureus@GSH,1,79,27,62,-6513.85,-10.692,0.493103
GPX_Staphylococcus,aureus@GSH,1,79,28,63,-6511.07,-9.58473,0.492975
GPX_Staphylococcus,aureus@GSH,1,79,29,64,-6512.1,-9.10908,0.494448
GPX_Staphylococcus,aureus@GSH,1,79,30,65,-6512.24,-11.4384,0.493236
GPX_Staphylococcus,aureus@GSH,1,79,31,66,-6514.81,-9.60417,0.492366
GPX_Staphylococcus,aureus@GSH,1,79,32,67,-6507.85,-10.4931,0.497164
GPX_Staphylococcus,aureus@GSH,1,79,33,68,-6510.28,-9.31934,0.49301
GPX_Staphylococcus,aureus@GSH,1,79,34,69,-6508.87,-8.79888,0.495272
GPX_Staphylococcus,aureus@GSH,1,79,35,71,-6511.45,-9.06972,0.493136
GPX_Staphylococcus,aureus@GSH,1,79,36,73,-6510.35,-8.85396,0.491515
GPX_Staphylococcus,aureus@GSH,1,79,37,75,-6512.9,-11.0676,0.492591
GPX_Staphylococcus,aureus@GSH,1,79,38,76,-6510.91,-11.8954,0.49329
GPX_Staphylococcus,aureus@GSH,1,79,39,77,-6513.97,-11.7317,0.491122
GPX_Staphylococcus,aureus@GSH,1,79,40,79,-6514.6,-12.0726,0.49381
GPX_Staphylococcus,aureus@GSH,1,79,41,83,-6514.14,-11.6189,0.49491
GPX_Staphylococcus,aureus@GSH,1,79,42,88,-6513.73,-10.1525,0.491503
GPX_Staphylococcus,aureus@GSH,1,79,43,90,-6514.23,-11.2081,0.493417
GPX_Staphylococcus,aureus@GSH,1,79,44,91,-6515.24,-11.2973,0.494217
GPX_Staphylococcus,aureus@GSH,1,79,45,96,-6513.6,-10.6452,0.491682
GPX_Staphylococcus,aureus@GSH,1,79,46,98,-6513.65,-10.6972,0.493928
GPX_Staphylococcus,aureus@GSH,1,79,47,99,-6514.36,-10.0953,0.494861
GPX_Staphylococcus,aureus@GSH,1,80,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,80,1,1,-6480.94,-3.60232,0.484899
GPX_Staphylococcus,aureus@GSH,1,80,2,2,-6481.38,-2.68305,0.48032
GPX_Staphylococcus,aureus@GSH,1,80,3,3,-6507.65,-3.16092,0.482586
GPX_Staphylococcus,aureus@GSH,1,80,4,5,-6508.13,-1.11745,0.483305
GPX_Staphylococcus,aureus@GSH,1,80,5,7,-6506.61,-1.87944,0.485645
GPX_Staphylococcus,aureus@GSH,1,80,6,8,-6503.63,-3.23849,0.480313
GPX_Staphylococcus,aureus@GSH,1,80,7,9,-6508.98,-2.53823,0.488769
GPX_Staphylococcus,aureus@GSH,1,80,8,11,-6508.28,-0.611025,0.489216
GPX_Staphylococcus,aureus@GSH,1,80,9,12,-6508.48,-0.0160673,0.492185
GPX_Staphylococcus,aureus@GSH,1,80,10,14,-6508.36,0.770152,0.49482
GPX_Staphylococcus,aureus@GSH,1,80,11,16,-6511.63,-3.08216,0.485943
GPX_Staphylococcus,aureus@GSH,1,80,12,17,-6512.86,-4.73653,0.485867
GPX_Staphylococcus,aureus@GSH,1,80,13,21,-6509.61,-3.87808,0.484169
GPX_Staphylococcus,aureus@GSH,1,80,14,23,-6508.44,-6.91356,0.480385
GPX_Staphylococcus,aureus@GSH,1,80,15,28,-6510.14,-5.83048,0.479939
GPX_Staphylococcus,aureus@GSH,1,80,16,29,-6502.97,-4.79108,0.473115
GPX_Staphylococcus,aureus@GSH,1,80,17,32,-6505.14,-6.21489,0.468651
GPX_Staphylococcus,aureus@GSH,1,80,18,33,-6505.36,-4.88371,0.470707
GPX_Staphylococcus,aureus@GSH,1,80,19,35,-6510.61,-4.57054,0.47751
GPX_Staphylococcus,aureus@GSH,1,80,20,39,-6510.12,-2.94183,0.476209
GPX_Staphylococcus,aureus@GSH,1,80,21,42,-6511.38,-3.32241,0.475104
GPX_Staphylococcus,aureus@GSH,1,80,22,50,-6511.28,-3.11056,0.47431
GPX_Staphylococcus,aureus@GSH,1,80,23,55,-6506.55,-4.34677,0.47273
GPX_Staphylococcus,aureus@GSH,1,80,24,56,-6512.21,-3.95511,0.472283
GPX_Staphylococcus,aureus@GSH,1,80,25,57,-6514.9,-4.35245,0.472243
GPX_Staphylococcus,aureus@GSH,1,80,26,58,-6512.01,-4.74089,0.470326
GPX_Staphylococcus,aureus@GSH,1,80,27,59,-6515.87,-2.77644,0.477094
GPX_Staphylococcus,aureus@GSH,1,80,28,60,-6515.94,-3.53305,0.474767
GPX_Staphylococcus,aureus@GSH,1,80,29,61,-6512.69,-4.62122,0.473601
GPX_Staphylococcus,aureus@GSH,1,80,30,63,-6514.15,-0.836698,0.476347
GPX_Staphylococcus,aureus@GSH,1,80,31,65,-6516.33,-4.01312,0.473737
GPX_Staphylococcus,aureus@GSH,1,80,32,71,-6515.71,-3.10761,0.476036
GPX_Staphylococcus,aureus@GSH,1,80,33,73,-6516.25,-4.99912,0.471869
GPX_Staphylococcus,aureus@GSH,1,80,34,79,-6516.2,-1.64664,0.473407
GPX_Staphylococcus,aureus@GSH,1,80,35,80,-6515.84,-2.01116,0.471101
GPX_Staphylococcus,aureus@GSH,1,80,36,83,-6512.45,-8.66281,0.469866
GPX_Staphylococcus,aureus@GSH,1,80,37,84,-6512.86,-9.13302,0.464369
GPX_Staphylococcus,aureus@GSH,1,80,38,85,-6514.35,-10.1776,0.469468
GPX_Staphylococcus,aureus@GSH,1,80,39,86,-6516.72,-10.3137,0.468737
GPX_Staphylococcus,aureus@GSH,1,80,40,88,-6516.61,-9.75278,0.469462
GPX_Staphylococcus,aureus@GSH,1,80,41,89,-6514.94,-11.1213,0.470586
GPX_Staphylococcus,aureus@GSH,1,80,42,90,-6512.59,-10.5172,0.461507
GPX_Staphylococcus,aureus@GSH,1,80,43,91,-6514.14,-11.3448,0.471983
GPX_Staphylococcus,aureus@GSH,1,80,44,92,-6515.56,-11.7702,0.470196
GPX_Staphylococcus,aureus@GSH,1,80,45,95,-6510.87,-2.199,0.47383
GPX_Staphylococcus,aureus@GSH,1,80,46,96,-6513.82,-2.63574,0.470593
GPX_Staphylococcus,aureus@GSH,1,80,47,97,-6517.0,-4.38346,0.47554
GPX_Staphylococcus,aureus@GSH,1,81,0,0,-6321.76,11.8288,0.48893
GPX_Staphylococcus,aureus@GSH,1,81,1,1,-6519.86,-9.93586,0.486134
GPX_Staphylococcus,aureus@GSH,1,81,2,2,-6522.67,-10.6205,0.48492
GPX_Staphylococcus,aureus@GSH,1,81,3,10,-6520.77,-11.7072,0.484388
GPX_Staphylococcus,aureus@GSH,1,81,4,11,-6522.5,-11.9907,0.48572
