Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,Total Energy,Binding Energy,Ligand SASA
GPX_Neisseria,meningitidis@GSH,3,85,16,55,-7202.47,-13.7177,0.350311
GPX_Neisseria,meningitidis@GSH,3,85,17,56,-7204.55,-12.1333,0.343267
GPX_Neisseria,meningitidis@GSH,3,85,18,58,-7199.89,-8.41372,0.327716
GPX_Neisseria,meningitidis@GSH,3,85,19,61,-7202.49,-19.0033,0.338956
GPX_Neisseria,meningitidis@GSH,3,85,20,65,-7207.02,-25.2123,0.282999
GPX_Neisseria,meningitidis@GSH,3,85,21,72,-7206.68,-23.8638,0.294038
GPX_Neisseria,meningitidis@GSH,3,85,22,79,-7208.08,-22.3749,0.303833
GPX_Neisseria,meningitidis@GSH,3,85,23,82,-7207.81,-22.5376,0.293319
GPX_Neisseria,meningitidis@GSH,3,85,24,85,-7205.87,-24.7661,0.285552
GPX_Neisseria,meningitidis@GSH,3,85,25,89,-7207.44,-21.4403,0.292967
GPX_Neisseria,meningitidis@GSH,3,86,0,0,-7180.96,-21.2374,0.370928
GPX_Neisseria,meningitidis@GSH,3,86,1,1,-7199.97,-7.79665,0.580365
GPX_Neisseria,meningitidis@GSH,3,86,2,2,-7207.43,-10.44,0.53892
GPX_Neisseria,meningitidis@GSH,3,86,3,7,-7208.29,-9.75237,0.546402
GPX_Neisseria,meningitidis@GSH,3,86,4,12,-7208.38,-8.08277,0.621556
GPX_Neisseria,meningitidis@GSH,3,86,5,16,-7208.11,-7.64005,0.651619
GPX_Neisseria,meningitidis@GSH,3,86,6,17,-7203.28,-5.38485,0.691371
GPX_Neisseria,meningitidis@GSH,3,86,7,21,-7195.7,-3.27972,0.680284
GPX_Neisseria,meningitidis@GSH,3,86,8,22,-7198.5,-3.15859,0.708789
GPX_Neisseria,meningitidis@GSH,3,86,9,34,-7203.58,-4.88486,0.682141
GPX_Neisseria,meningitidis@GSH,3,86,10,36,-7208.55,-7.39882,0.633595
GPX_Neisseria,meningitidis@GSH,3,86,11,37,-7206.87,-5.51182,0.659833
GPX_Neisseria,meningitidis@GSH,3,86,12,38,-7201.59,-3.57374,0.626668
GPX_Neisseria,meningitidis@GSH,3,86,13,40,-7185.02,7.73853,0.678386
GPX_Neisseria,meningitidis@GSH,3,86,14,41,-7188.75,1.16524,0.519339
GPX_Neisseria,meningitidis@GSH,3,86,15,42,-7189.28,1.04143,0.55355
GPX_Neisseria,meningitidis@GSH,3,86,16,43,-7183.75,4.65933,0.606081
GPX_Neisseria,meningitidis@GSH,3,86,17,44,-7188.49,-0.0787105,0.63659
GPX_Neisseria,meningitidis@GSH,3,86,18,46,-7190.66,-0.692633,0.638536
GPX_Neisseria,meningitidis@GSH,3,86,19,47,-7196.2,-2.84098,0.682124
GPX_Neisseria,meningitidis@GSH,3,86,20,48,-7198.96,-4.31309,0.672929
GPX_Neisseria,meningitidis@GSH,3,86,21,53,-7195.39,-4.08481,0.708761
GPX_Neisseria,meningitidis@GSH,3,86,22,54,-7193.81,-3.5609,0.699725
GPX_Neisseria,meningitidis@GSH,3,86,23,55,-7190.9,3.96127,0.709792
GPX_Neisseria,meningitidis@GSH,3,86,24,56,-7194.08,1.68907,0.773951
GPX_Neisseria,meningitidis@GSH,3,86,25,57,-7198.87,-2.65665,0.717159
GPX_Neisseria,meningitidis@GSH,3,86,26,58,-7201.82,-2.90059,0.679117
GPX_Neisseria,meningitidis@GSH,3,86,27,59,-7206.55,-6.33872,0.697761
GPX_Neisseria,meningitidis@GSH,3,86,28,65,-7204.54,-4.89617,0.698266
GPX_Neisseria,meningitidis@GSH,3,86,29,75,-7198.6,-1.42435,0.654185
GPX_Neisseria,meningitidis@GSH,3,86,30,79,-7199.92,-1.93192,0.717919
GPX_Neisseria,meningitidis@GSH,3,86,31,83,-7198.87,-1.78743,0.671044
GPX_Neisseria,meningitidis@GSH,3,86,32,85,-7196.37,-3.3847,0.747905
GPX_Neisseria,meningitidis@GSH,3,86,33,86,-7197.34,0.336517,0.807645
GPX_Neisseria,meningitidis@GSH,3,86,34,88,-7197.53,1.6337,0.8282
GPX_Neisseria,meningitidis@GSH,3,86,35,94,-7198.81,-0.932106,0.859724
GPX_Neisseria,meningitidis@GSH,3,86,36,96,-7198.61,-0.50154,0.828352
GPX_Neisseria,meningitidis@GSH,3,86,37,97,-7198.38,0.588983,0.807961
GPX_Neisseria,meningitidis@GSH,3,86,38,100,-7199.76,-0.921035,0.824165
GPX_Neisseria,meningitidis@GSH,3,87,0,0,-7191.34,-40.23,0.361212
GPX_Neisseria,meningitidis@GSH,3,87,1,1,-7190.42,-13.9441,0.417363
GPX_Neisseria,meningitidis@GSH,3,87,2,3,-7193.31,-16.5648,0.407715
GPX_Neisseria,meningitidis@GSH,3,87,3,6,-7196.65,-16.2491,0.452673
GPX_Neisseria,meningitidis@GSH,3,87,4,7,-7193.35,-13.6387,0.458577
GPX_Neisseria,meningitidis@GSH,3,87,5,9,-7197.78,-15.7508,0.422263
GPX_Neisseria,meningitidis@GSH,3,87,6,10,-7195.67,-12.8688,0.482531
GPX_Neisseria,meningitidis@GSH,3,87,7,12,-7198.09,-14.1995,0.446082
GPX_Neisseria,meningitidis@GSH,3,87,8,14,-7203.19,-18.0409,0.418258
GPX_Neisseria,meningitidis@GSH,3,87,9,17,-7203.02,-22.191,0.387417
GPX_Neisseria,meningitidis@GSH,3,87,10,27,-7200.53,-19.6054,0.383389
GPX_Neisseria,meningitidis@GSH,3,87,11,28,-7197.69,-16.6,0.393683
GPX_Neisseria,meningitidis@GSH,3,87,12,30,-7198.61,-17.3256,0.386974
GPX_Neisseria,meningitidis@GSH,3,87,13,32,-7203.97,-20.7913,0.395228
GPX_Neisseria,meningitidis@GSH,3,87,14,41,-7202.04,-21.7014,0.377564
GPX_Neisseria,meningitidis@GSH,3,87,15,43,-7202.81,-22.9556,0.38148
GPX_Neisseria,meningitidis@GSH,3,87,16,47,-7180.71,-1.22195,0.439297
GPX_Neisseria,meningitidis@GSH,3,87,17,48,-7184.31,-5.45591,0.605211
GPX_Neisseria,meningitidis@GSH,3,87,18,49,-7191.52,-9.92919,0.565413
GPX_Neisseria,meningitidis@GSH,3,87,19,50,-7196.73,-11.2532,0.552949
GPX_Neisseria,meningitidis@GSH,3,87,20,56,-7200.06,-10.852,0.570834
GPX_Neisseria,meningitidis@GSH,3,87,21,60,-7201.26,-11.5322,0.56707
GPX_Neisseria,meningitidis@GSH,3,87,22,61,-7199.03,-11.4291,0.530779
GPX_Neisseria,meningitidis@GSH,3,87,23,63,-7204.28,-16.5106,0.481825
GPX_Neisseria,meningitidis@GSH,3,87,24,70,-7205.27,-15.3233,0.470747
GPX_Neisseria,meningitidis@GSH,3,87,25,84,-7203.15,-15.6371,0.478331
GPX_Neisseria,meningitidis@GSH,3,87,26,85,-7203.17,-16.1864,0.45461
GPX_Neisseria,meningitidis@GSH,3,87,27,87,-7204.07,-19.0091,0.409208
GPX_Neisseria,meningitidis@GSH,3,87,28,89,-7204.27,-24.0778,0.340409
GPX_Neisseria,meningitidis@GSH,3,87,29,91,-7198.5,-16.2891,0.376182
GPX_Neisseria,meningitidis@GSH,3,87,30,92,-7200.19,-16.2936,0.369678
GPX_Neisseria,meningitidis@GSH,3,87,31,93,-7200.48,-25.0861,0.362095
GPX_Neisseria,meningitidis@GSH,3,87,32,95,-7200.85,-18.093,0.40014
GPX_Neisseria,meningitidis@GSH,3,87,33,96,-7202.38,-18.6775,0.421187
GPX_Neisseria,meningitidis@GSH,3,87,34,97,-7204.23,-18.1798,0.435857
GPX_Neisseria,meningitidis@GSH,3,88,0,0,-7169.51,-3.76238,0.3406
GPX_Neisseria,meningitidis@GSH,3,88,1,1,-7190.07,-3.82872,0.342296
GPX_Neisseria,meningitidis@GSH,3,88,2,2,-7186.53,0.952768,0.391972
GPX_Neisseria,meningitidis@GSH,3,88,3,3,-7195.51,-6.63392,0.357094
GPX_Neisseria,meningitidis@GSH,3,88,4,6,-7198.31,-8.0049,0.353232
GPX_Neisseria,meningitidis@GSH,3,88,5,9,-7193.2,-6.9136,0.371539
GPX_Neisseria,meningitidis@GSH,3,88,6,11,-7200.61,-9.37733,0.355316
GPX_Neisseria,meningitidis@GSH,3,88,7,13,-7201.67,-11.1768,0.348387
GPX_Neisseria,meningitidis@GSH,3,88,8,17,-7202.68,-21.6529,0.343681
GPX_Neisseria,meningitidis@GSH,3,88,9,18,-7201.78,-16.5941,0.369173
GPX_Neisseria,meningitidis@GSH,3,88,10,19,-7202.55,-22.4959,0.324668
GPX_Neisseria,meningitidis@GSH,3,88,11,36,-7209.23,-15.0723,0.365788
GPX_Neisseria,meningitidis@GSH,3,88,12,37,-7211.61,-10.6218,0.41264
GPX_Neisseria,meningitidis@GSH,3,88,13,40,-7206.6,-5.15994,0.396954
GPX_Neisseria,meningitidis@GSH,3,88,14,48,-7212.86,-8.75537,0.379147
GPX_Neisseria,meningitidis@GSH,3,88,15,49,-7213.27,-7.97722,0.364437
GPX_Neisseria,meningitidis@GSH,3,88,16,53,-7214.24,-9.90409,0.352852
GPX_Neisseria,meningitidis@GSH,3,88,17,61,-7214.9,-8.60601,0.355465
GPX_Neisseria,meningitidis@GSH,3,88,18,63,-7214.02,-8.57654,0.369663
GPX_Neisseria,meningitidis@GSH,3,88,19,65,-7216.09,-10.0019,0.35889
GPX_Neisseria,meningitidis@GSH,3,88,20,67,-7218.46,-12.086,0.403909
GPX_Neisseria,meningitidis@GSH,3,88,21,68,-7217.5,-11.9581,0.388582
GPX_Neisseria,meningitidis@GSH,3,88,22,71,-7219.5,-12.6997,0.414513
GPX_Neisseria,meningitidis@GSH,3,88,23,75,-7219.36,-11.7817,0.380057
GPX_Neisseria,meningitidis@GSH,3,88,24,78,-7214.02,-7.06172,0.3479
GPX_Neisseria,meningitidis@GSH,3,88,25,85,-7216.44,-10.3833,0.356548
GPX_Neisseria,meningitidis@GSH,3,88,26,89,-7210.47,-12.2976,0.389449
GPX_Neisseria,meningitidis@GSH,3,88,27,98,-7213.45,-12.1402,0.360191
GPX_Neisseria,meningitidis@GSH,3,88,28,100,-7214.21,-9.73144,0.372501
GPX_Neisseria,meningitidis@GSH,3,89,0,0,-7177.79,-16.8114,0.63148
GPX_Neisseria,meningitidis@GSH,3,89,1,1,-7200.09,-14.0011,0.627832
GPX_Neisseria,meningitidis@GSH,3,89,2,3,-7203.52,-15.3767,0.618754
GPX_Neisseria,meningitidis@GSH,3,89,3,4,-7203.62,-15.1847,0.61111
GPX_Neisseria,meningitidis@GSH,3,89,4,5,-7202.23,-14.7047,0.60776
GPX_Neisseria,meningitidis@GSH,3,89,5,13,-7192.29,-10.0971,0.562261
GPX_Neisseria,meningitidis@GSH,3,89,6,14,-7195.22,-11.5384,0.530892
GPX_Neisseria,meningitidis@GSH,3,89,7,19,-7191.33,-11.4839,0.557123
GPX_Neisseria,meningitidis@GSH,3,89,8,20,-7196.01,-12.5402,0.56517
GPX_Neisseria,meningitidis@GSH,3,89,9,23,-7198.11,-18.1554,0.601653
GPX_Neisseria,meningitidis@GSH,3,89,10,26,-7198.19,-12.2623,0.648826
GPX_Neisseria,meningitidis@GSH,3,89,11,28,-7200.42,-14.6865,0.638151
GPX_Neisseria,meningitidis@GSH,3,89,12,30,-7200.32,-14.5096,0.617777
GPX_Neisseria,meningitidis@GSH,3,89,13,34,-7202.0,-16.1868,0.602405
GPX_Neisseria,meningitidis@GSH,3,89,14,35,-7203.35,-16.4497,0.628526
GPX_Neisseria,meningitidis@GSH,3,89,15,38,-7202.94,-15.8148,0.647532
GPX_Neisseria,meningitidis@GSH,3,89,16,40,-7202.51,-13.5753,0.613709
GPX_Neisseria,meningitidis@GSH,3,89,17,47,-7201.92,-6.83078,0.617154
GPX_Neisseria,meningitidis@GSH,3,89,18,48,-7204.91,-8.13484,0.591348
GPX_Neisseria,meningitidis@GSH,3,89,19,49,-7198.52,-11.5173,0.589992
GPX_Neisseria,meningitidis@GSH,3,89,20,51,-7202.95,-10.3863,0.57833
GPX_Neisseria,meningitidis@GSH,3,89,21,52,-7203.53,-10.4182,0.563017
GPX_Neisseria,meningitidis@GSH,3,89,22,53,-7205.62,-10.6301,0.541562
GPX_Neisseria,meningitidis@GSH,3,89,23,56,-7194.26,0.318713,0.567335
GPX_Neisseria,meningitidis@GSH,3,89,24,57,-7196.89,-14.892,0.54111
GPX_Neisseria,meningitidis@GSH,3,89,25,64,-7200.52,-15.9116,0.556787
GPX_Neisseria,meningitidis@GSH,3,89,26,69,-7196.01,-9.02331,0.544815
GPX_Neisseria,meningitidis@GSH,3,89,27,73,-7191.67,-7.51426,0.549571
GPX_Neisseria,meningitidis@GSH,3,89,28,74,-7195.47,-9.67285,0.54993
GPX_Neisseria,meningitidis@GSH,3,89,29,77,-7194.81,-8.87195,0.540522
GPX_Neisseria,meningitidis@GSH,3,89,30,79,-7200.21,-13.7932,0.528201
GPX_Neisseria,meningitidis@GSH,3,89,31,84,-7199.92,-10.44,0.534711
GPX_Neisseria,meningitidis@GSH,3,89,32,87,-7197.88,-6.79527,0.490651
GPX_Neisseria,meningitidis@GSH,3,89,33,89,-7196.43,-11.4858,0.476485
GPX_Neisseria,meningitidis@GSH,3,89,34,91,-7196.62,-10.4476,0.495417
GPX_Neisseria,meningitidis@GSH,3,89,35,93,-7201.44,-18.0999,0.474365
GPX_Neisseria,meningitidis@GSH,3,89,36,98,-7199.8,-11.1169,0.457691
GPX_Neisseria,meningitidis@GSH,3,89,37,99,-7204.73,-14.3201,0.490832
GPX_Neisseria,meningitidis@GSH,3,90,0,0,-7185.02,-24.3046,0.386068
GPX_Neisseria,meningitidis@GSH,3,90,1,2,-7208.4,-19.9553,0.443768
GPX_Neisseria,meningitidis@GSH,3,90,2,4,-7210.97,-24.9421,0.423767
GPX_Neisseria,meningitidis@GSH,3,90,3,5,-7219.68,-29.3187,0.350963
GPX_Neisseria,meningitidis@GSH,3,90,4,17,-7216.26,-29.7592,0.338962
GPX_Neisseria,meningitidis@GSH,3,90,5,29,-7215.83,-30.8891,0.326731
GPX_Neisseria,meningitidis@GSH,3,90,6,32,-7216.1,-29.0254,0.324849
GPX_Neisseria,meningitidis@GSH,3,90,7,33,-7216.22,-30.5699,0.332351
GPX_Neisseria,meningitidis@GSH,3,90,8,44,-7213.23,-27.8342,0.344709
GPX_Neisseria,meningitidis@GSH,3,90,9,45,-7213.23,-31.0016,0.31974
GPX_Neisseria,meningitidis@GSH,3,90,10,47,-7210.7,-28.5337,0.309317
GPX_Neisseria,meningitidis@GSH,3,90,11,49,-7216.91,-31.0031,0.316819
GPX_Neisseria,meningitidis@GSH,3,90,12,53,-7217.36,-31.6807,0.328314
GPX_Neisseria,meningitidis@GSH,3,90,13,57,-7214.87,-29.8381,0.335774
GPX_Neisseria,meningitidis@GSH,3,90,14,69,-7210.25,-23.8464,0.377079
GPX_Neisseria,meningitidis@GSH,3,90,15,75,-7210.36,-23.1072,0.385355
GPX_Neisseria,meningitidis@GSH,3,90,16,76,-7208.76,-19.975,0.364377
GPX_Neisseria,meningitidis@GSH,3,90,17,78,-7207.08,-17.6635,0.382422
GPX_Neisseria,meningitidis@GSH,3,90,18,87,-7203.86,-18.2165,0.404645
GPX_Neisseria,meningitidis@GSH,3,90,19,90,-7203.64,-17.9053,0.398689
GPX_Neisseria,meningitidis@GSH,3,90,20,93,-7205.51,-21.1077,0.429754
GPX_Neisseria,meningitidis@GSH,3,90,21,96,-7205.22,-15.406,0.448214
GPX_Neisseria,meningitidis@GSH,3,90,22,97,-7196.83,-18.6328,0.490084
GPX_Neisseria,meningitidis@GSH,3,90,23,99,-7196.95,-10.3434,0.476585
GPX_Neisseria,meningitidis@GSH,3,90,24,100,-7199.74,-8.90959,0.508814
GPX_Neisseria,meningitidis@GSH,3,91,0,0,-7166.31,-16.0014,0.309213
GPX_Neisseria,meningitidis@GSH,3,91,1,1,-7185.72,-10.5004,0.348113
GPX_Neisseria,meningitidis@GSH,3,91,2,3,-7185.48,-8.77688,0.363995
GPX_Neisseria,meningitidis@GSH,3,91,3,4,-7187.08,-7.50949,0.414504
GPX_Neisseria,meningitidis@GSH,3,91,4,9,-7184.46,-8.33949,0.382352
GPX_Neisseria,meningitidis@GSH,3,91,5,10,-7180.8,-3.72644,0.475682
GPX_Neisseria,meningitidis@GSH,3,91,6,12,-7187.35,-6.03032,0.462385
GPX_Neisseria,meningitidis@GSH,3,91,7,14,-7187.2,-4.11109,0.496574
GPX_Neisseria,meningitidis@GSH,3,91,8,15,-7192.9,-4.39799,0.615682
GPX_Neisseria,meningitidis@GSH,3,91,9,16,-7188.69,-0.87882,0.612235
GPX_Neisseria,meningitidis@GSH,3,91,10,17,-7188.19,0.596212,0.609456
GPX_Neisseria,meningitidis@GSH,3,91,11,19,-7190.44,-4.64783,0.581527
GPX_Neisseria,meningitidis@GSH,3,91,12,20,-7194.12,-3.86343,0.597387
GPX_Neisseria,meningitidis@GSH,3,91,13,22,-7194.45,-5.2336,0.586567
GPX_Neisseria,meningitidis@GSH,3,91,14,23,-7193.51,-5.49367,0.542118
GPX_Neisseria,meningitidis@GSH,3,91,15,24,-7195.01,-6.79486,0.550335
GPX_Neisseria,meningitidis@GSH,3,91,16,29,-7192.24,-3.88504,0.604184
GPX_Neisseria,meningitidis@GSH,3,91,17,30,-7192.72,-6.07785,0.579964
GPX_Neisseria,meningitidis@GSH,3,91,18,31,-7190.45,-3.25405,0.497863
GPX_Neisseria,meningitidis@GSH,3,91,19,33,-7191.75,-9.41728,0.48941
GPX_Neisseria,meningitidis@GSH,3,91,20,35,-7191.49,-5.85317,0.50683
GPX_Neisseria,meningitidis@GSH,3,91,21,36,-7197.09,-4.46589,0.578229
GPX_Neisseria,meningitidis@GSH,3,91,22,39,-7201.69,-7.18265,0.594455
GPX_Neisseria,meningitidis@GSH,3,91,23,42,-7200.08,-5.34386,0.616705
GPX_Neisseria,meningitidis@GSH,3,91,24,43,-7201.37,-7.14091,0.587462
GPX_Neisseria,meningitidis@GSH,3,91,25,49,-7200.07,-8.53014,0.572813
GPX_Neisseria,meningitidis@GSH,3,91,26,53,-7200.62,-12.1397,0.509291
GPX_Neisseria,meningitidis@GSH,3,91,27,57,-7199.65,-13.9429,0.472873
GPX_Neisseria,meningitidis@GSH,3,91,28,58,-7202.43,-15.6677,0.451564
GPX_Neisseria,meningitidis@GSH,3,91,29,62,-7200.68,-15.3639,0.401141
GPX_Neisseria,meningitidis@GSH,3,91,30,66,-7200.56,-15.1363,0.379434
GPX_Neisseria,meningitidis@GSH,3,91,31,74,-7202.91,-15.5189,0.420023
GPX_Neisseria,meningitidis@GSH,3,91,32,76,-7204.12,-17.4265,0.411089
GPX_Neisseria,meningitidis@GSH,3,91,33,81,-7202.76,-13.8019,0.420807
GPX_Neisseria,meningitidis@GSH,3,91,34,82,-7205.51,-15.264,0.445443
GPX_Neisseria,meningitidis@GSH,3,91,35,92,-7205.7,-16.132,0.417661
GPX_Neisseria,meningitidis@GSH,3,91,36,94,-7206.8,-16.6715,0.437249
GPX_Neisseria,meningitidis@GSH,3,91,37,95,-7203.75,-16.5557,0.426874
GPX_Neisseria,meningitidis@GSH,3,91,38,99,-7204.56,-16.3034,0.447588
GPX_Neisseria,meningitidis@GSH,3,92,0,0,-7184.3,-12.3109,0.420873
GPX_Neisseria,meningitidis@GSH,3,92,1,1,-7213.34,-20.4513,0.371111
GPX_Neisseria,meningitidis@GSH,3,92,2,7,-7212.73,-20.8204,0.350387
GPX_Neisseria,meningitidis@GSH,3,92,3,8,-7208.85,-16.7833,0.368935
GPX_Neisseria,meningitidis@GSH,3,92,4,9,-7212.95,-24.9533,0.323441
GPX_Neisseria,meningitidis@GSH,3,92,5,17,-7211.54,-19.8772,0.332442
GPX_Neisseria,meningitidis@GSH,3,92,6,20,-7213.53,-23.0269,0.338989
GPX_Neisseria,meningitidis@GSH,3,92,7,24,-7212.6,-19.9392,0.372008
GPX_Neisseria,meningitidis@GSH,3,92,8,25,-7215.31,-23.6815,0.310288
GPX_Neisseria,meningitidis@GSH,3,92,9,29,-7215.43,-24.7639,0.292165
GPX_Neisseria,meningitidis@GSH,3,92,10,31,-7214.95,-24.5688,0.293736
GPX_Neisseria,meningitidis@GSH,3,92,11,39,-7214.07,-24.0532,0.310073
GPX_Neisseria,meningitidis@GSH,3,92,12,46,-7213.29,-21.7733,0.323598
GPX_Neisseria,meningitidis@GSH,3,92,13,51,-7213.13,-20.572,0.361899
GPX_Neisseria,meningitidis@GSH,3,92,14,52,-7199.94,-5.1677,0.369536
GPX_Neisseria,meningitidis@GSH,3,92,15,53,-7213.81,-16.3595,0.402663
GPX_Neisseria,meningitidis@GSH,3,92,16,55,-7212.26,-12.671,0.441673
GPX_Neisseria,meningitidis@GSH,3,92,17,62,-7212.6,-14.5301,0.437413
GPX_Neisseria,meningitidis@GSH,3,92,18,66,-7209.4,-9.3058,0.43869
GPX_Neisseria,meningitidis@GSH,3,92,19,69,-7207.16,-17.5778,0.350487
GPX_Neisseria,meningitidis@GSH,3,92,20,70,-7207.36,-10.817,0.394201
GPX_Neisseria,meningitidis@GSH,3,92,21,71,-7211.79,-16.0758,0.358675
GPX_Neisseria,meningitidis@GSH,3,92,22,73,-7211.19,-17.2044,0.363386
GPX_Neisseria,meningitidis@GSH,3,92,23,81,-7204.84,-13.1032,0.347768
GPX_Neisseria,meningitidis@GSH,3,92,24,83,-7209.43,-15.7683,0.366868
GPX_Neisseria,meningitidis@GSH,3,92,25,84,-7207.45,-14.6667,0.38789
GPX_Neisseria,meningitidis@GSH,3,92,26,86,-7211.64,-17.5311,0.401978
GPX_Neisseria,meningitidis@GSH,3,92,27,89,-7213.55,-17.1081,0.401039
GPX_Neisseria,meningitidis@GSH,3,92,28,91,-7211.6,-16.0499,0.44074
GPX_Neisseria,meningitidis@GSH,3,92,29,92,-7212.07,-14.8266,0.412036
GPX_Neisseria,meningitidis@GSH,3,92,30,94,-7208.6,-13.0534,0.38086
GPX_Neisseria,meningitidis@GSH,3,92,31,97,-7209.85,-16.6879,0.433806
GPX_Neisseria,meningitidis@GSH,3,92,32,99,-7211.54,-17.5313,0.411911
GPX_Neisseria,meningitidis@GSH,3,93,0,0,-7183.86,-16.1596,0.39253
GPX_Neisseria,meningitidis@GSH,3,93,1,1,-7206.54,-14.8056,0.405258
GPX_Neisseria,meningitidis@GSH,3,93,2,2,-7204.66,-11.8908,0.373909
GPX_Neisseria,meningitidis@GSH,3,93,3,4,-7207.23,-14.9989,0.348679
GPX_Neisseria,meningitidis@GSH,3,93,4,8,-7205.92,-14.0903,0.358697
GPX_Neisseria,meningitidis@GSH,3,93,5,10,-7210.16,-16.9786,0.373224
GPX_Neisseria,meningitidis@GSH,3,93,6,12,-7209.02,-14.704,0.405811
GPX_Neisseria,meningitidis@GSH,3,93,7,14,-7209.95,-15.9659,0.373994
GPX_Neisseria,meningitidis@GSH,3,93,8,22,-7209.84,-16.7561,0.381135
GPX_Neisseria,meningitidis@GSH,3,93,9,27,-7209.7,-16.7611,0.406386
GPX_Neisseria,meningitidis@GSH,3,93,10,31,-7210.08,-17.98,0.401023
GPX_Neisseria,meningitidis@GSH,3,93,11,35,-7210.24,-20.4805,0.379602
GPX_Neisseria,meningitidis@GSH,3,93,12,36,-7211.98,-15.5882,0.422644
GPX_Neisseria,meningitidis@GSH,3,93,13,40,-7212.58,-17.4435,0.394165
GPX_Neisseria,meningitidis@GSH,3,93,14,47,-7206.69,-11.8146,0.448712
GPX_Neisseria,meningitidis@GSH,3,93,15,48,-7209.85,-12.9221,0.40466
GPX_Neisseria,meningitidis@GSH,3,93,16,52,-7215.42,-18.4339,0.396522
GPX_Neisseria,meningitidis@GSH,3,93,17,60,-7211.55,-16.9525,0.393897
GPX_Neisseria,meningitidis@GSH,3,93,18,67,-7213.21,-16.7846,0.379701
GPX_Neisseria,meningitidis@GSH,3,93,19,79,-7209.69,-14.0378,0.419215
GPX_Neisseria,meningitidis@GSH,3,93,20,80,-7212.04,-14.2163,0.435405
GPX_Neisseria,meningitidis@GSH,3,93,21,82,-7212.17,-17.2783,0.41112
GPX_Neisseria,meningitidis@GSH,3,93,22,92,-7212.61,-18.1041,0.372232
GPX_Neisseria,meningitidis@GSH,3,94,0,0,-7186.31,-13.561,0.534565
GPX_Neisseria,meningitidis@GSH,3,94,1,1,-7193.26,-4.45934,0.409536
GPX_Neisseria,meningitidis@GSH,3,94,2,3,-7198.07,-15.5297,0.486196
GPX_Neisseria,meningitidis@GSH,3,94,3,6,-7202.43,-13.909,0.532074
GPX_Neisseria,meningitidis@GSH,3,94,4,8,-7206.81,-17.3201,0.510849
GPX_Neisseria,meningitidis@GSH,3,94,5,14,-7208.42,-17.2865,0.499535
GPX_Neisseria,meningitidis@GSH,3,94,6,18,-7210.57,-17.977,0.48392
GPX_Neisseria,meningitidis@GSH,3,94,7,20,-7211.35,-18.8715,0.470532
GPX_Neisseria,meningitidis@GSH,3,94,8,22,-7213.29,-17.9499,0.454275
GPX_Neisseria,meningitidis@GSH,3,94,9,28,-7213.4,-17.8446,0.470623
GPX_Neisseria,meningitidis@GSH,3,94,10,34,-7212.02,-16.0375,0.466394
GPX_Neisseria,meningitidis@GSH,3,94,11,36,-7214.69,-18.3401,0.47216
GPX_Neisseria,meningitidis@GSH,3,94,12,37,-7211.11,-19.4076,0.4308
GPX_Neisseria,meningitidis@GSH,3,94,13,45,-7208.52,-17.4548,0.389516
GPX_Neisseria,meningitidis@GSH,3,94,14,47,-7196.87,-4.16495,0.557583
GPX_Neisseria,meningitidis@GSH,3,94,15,49,-7202.87,-6.13498,0.536977
GPX_Neisseria,meningitidis@GSH,3,94,16,50,-7203.24,-6.13554,0.519732
GPX_Neisseria,meningitidis@GSH,3,94,17,52,-7199.54,-8.95962,0.463821
GPX_Neisseria,meningitidis@GSH,3,94,18,55,-7202.57,-11.9645,0.392431
GPX_Neisseria,meningitidis@GSH,3,94,19,60,-7205.51,-12.6826,0.408583
GPX_Neisseria,meningitidis@GSH,3,94,20,61,-7213.64,-29.6546,0.361176
GPX_Neisseria,meningitidis@GSH,3,94,21,66,-7214.66,-30.3719,0.347054
GPX_Neisseria,meningitidis@GSH,3,94,22,76,-7213.76,-31.2209,0.355258
GPX_Neisseria,meningitidis@GSH,3,94,23,77,-7213.04,-33.2409,0.364535
GPX_Neisseria,meningitidis@GSH,3,94,24,79,-7210.0,-24.333,0.411569
GPX_Neisseria,meningitidis@GSH,3,94,25,85,-7209.88,-25.447,0.317494
GPX_Neisseria,meningitidis@GSH,3,94,26,91,-7211.46,-29.6712,0.340283
GPX_Neisseria,meningitidis@GSH,3,94,27,93,-7211.74,-28.7983,0.33667
GPX_Neisseria,meningitidis@GSH,3,94,28,97,-7213.67,-33.1566,0.380455
GPX_Neisseria,meningitidis@GSH,3,94,29,100,-7213.38,-28.7266,0.426176
GPX_Neisseria,meningitidis@GSH,3,95,0,0,-7176.76,-11.6804,0.543844
GPX_Neisseria,meningitidis@GSH,3,95,1,1,-7188.79,-4.39254,0.519025
GPX_Neisseria,meningitidis@GSH,3,95,2,2,-7192.19,-8.5876,0.518809
GPX_Neisseria,meningitidis@GSH,3,95,3,3,-7191.15,-8.50374,0.517212
GPX_Neisseria,meningitidis@GSH,3,95,4,4,-7193.75,-9.82315,0.543183
GPX_Neisseria,meningitidis@GSH,3,95,5,5,-7191.21,-15.7582,0.518745
GPX_Neisseria,meningitidis@GSH,3,95,6,14,-7186.23,-8.9888,0.682383
GPX_Neisseria,meningitidis@GSH,3,95,7,15,-7197.84,-9.76252,0.659231
GPX_Neisseria,meningitidis@GSH,3,95,8,16,-7187.96,0.0424372,0.744901
