Protein,Ligand,Epoch,Trajectory,Accepted Pele Steps,Step,distance_A35SG_L1S1
GPX_Bacillus,subtilis@GSH,1,38,25,94,8.92603
GPX_Bacillus,subtilis@GSH,1,38,26,99,8.77893
GPX_Bacillus,subtilis@GSH,1,38,27,100,8.44584
GPX_Bacillus,subtilis@GSH,1,39,0,0,6.76799
GPX_Bacillus,subtilis@GSH,1,39,1,1,9.26517
GPX_Bacillus,subtilis@GSH,1,39,2,5,9.44868
GPX_Bacillus,subtilis@GSH,1,39,3,9,10.5218
GPX_Bacillus,subtilis@GSH,1,39,4,17,8.47293
GPX_Bacillus,subtilis@GSH,1,39,5,18,8.30292
GPX_Bacillus,subtilis@GSH,1,39,6,23,8.61038
GPX_Bacillus,subtilis@GSH,1,39,7,33,8.72535
GPX_Bacillus,subtilis@GSH,1,39,8,53,8.58799
GPX_Bacillus,subtilis@GSH,1,39,9,54,8.53449
GPX_Bacillus,subtilis@GSH,1,39,10,69,8.59785
GPX_Bacillus,subtilis@GSH,1,39,11,73,8.77931
GPX_Bacillus,subtilis@GSH,1,39,12,78,8.87393
GPX_Bacillus,subtilis@GSH,1,39,13,93,8.88127
GPX_Bacillus,subtilis@GSH,1,40,0,0,6.84984
GPX_Bacillus,subtilis@GSH,1,40,1,1,8.19563
GPX_Bacillus,subtilis@GSH,1,40,2,2,7.96593
GPX_Bacillus,subtilis@GSH,1,40,3,3,8.17019
GPX_Bacillus,subtilis@GSH,1,40,4,4,8.05248
GPX_Bacillus,subtilis@GSH,1,40,5,8,7.9806
GPX_Bacillus,subtilis@GSH,1,40,6,9,8.2313
GPX_Bacillus,subtilis@GSH,1,40,7,13,8.95823
GPX_Bacillus,subtilis@GSH,1,40,8,20,8.94536
GPX_Bacillus,subtilis@GSH,1,40,9,21,9.02591
GPX_Bacillus,subtilis@GSH,1,40,10,22,9.05114
GPX_Bacillus,subtilis@GSH,1,40,11,24,8.87614
GPX_Bacillus,subtilis@GSH,1,40,12,33,8.5676
GPX_Bacillus,subtilis@GSH,1,40,13,39,8.72223
GPX_Bacillus,subtilis@GSH,1,40,14,45,8.74838
GPX_Bacillus,subtilis@GSH,1,40,15,49,9.99427
GPX_Bacillus,subtilis@GSH,1,40,16,53,9.38118
GPX_Bacillus,subtilis@GSH,1,40,17,55,9.59762
GPX_Bacillus,subtilis@GSH,1,40,18,58,9.68355
GPX_Bacillus,subtilis@GSH,1,40,19,61,9.30945
GPX_Bacillus,subtilis@GSH,1,40,20,73,6.01533
GPX_Bacillus,subtilis@GSH,1,40,21,74,6.56921
GPX_Bacillus,subtilis@GSH,1,40,22,78,7.55741
GPX_Bacillus,subtilis@GSH,1,40,23,80,7.32002
GPX_Bacillus,subtilis@GSH,1,40,24,81,8.19221
GPX_Bacillus,subtilis@GSH,1,40,25,83,7.43181
GPX_Bacillus,subtilis@GSH,1,40,26,84,7.74552
GPX_Bacillus,subtilis@GSH,1,40,27,90,7.95382
GPX_Bacillus,subtilis@GSH,1,40,28,92,7.49298
GPX_Bacillus,subtilis@GSH,1,40,29,95,7.72678
GPX_Bacillus,subtilis@GSH,1,41,0,0,6.59303
GPX_Bacillus,subtilis@GSH,1,41,1,2,9.5812
GPX_Bacillus,subtilis@GSH,1,41,2,3,9.69358
GPX_Bacillus,subtilis@GSH,1,41,3,4,9.88455
GPX_Bacillus,subtilis@GSH,1,41,4,5,9.69474
GPX_Bacillus,subtilis@GSH,1,41,5,7,8.88477
GPX_Bacillus,subtilis@GSH,1,41,6,8,9.43408
GPX_Bacillus,subtilis@GSH,1,41,7,10,9.17253
GPX_Bacillus,subtilis@GSH,1,41,8,18,8.7303
GPX_Bacillus,subtilis@GSH,1,41,9,19,8.39003
GPX_Bacillus,subtilis@GSH,1,41,10,23,8.21365
GPX_Bacillus,subtilis@GSH,1,41,11,24,9.11216
GPX_Bacillus,subtilis@GSH,1,41,12,25,8.73736
GPX_Bacillus,subtilis@GSH,1,41,13,30,8.52512
GPX_Bacillus,subtilis@GSH,1,41,14,31,8.95088
GPX_Bacillus,subtilis@GSH,1,41,15,34,8.74001
GPX_Bacillus,subtilis@GSH,1,41,16,36,9.09042
GPX_Bacillus,subtilis@GSH,1,41,17,38,9.01418
GPX_Bacillus,subtilis@GSH,1,41,18,42,8.96891
GPX_Bacillus,subtilis@GSH,1,41,19,48,9.01862
GPX_Bacillus,subtilis@GSH,1,41,20,49,9.03535
GPX_Bacillus,subtilis@GSH,1,41,21,56,9.07512
GPX_Bacillus,subtilis@GSH,1,41,22,59,9.08929
GPX_Bacillus,subtilis@GSH,1,41,23,60,8.72077
GPX_Bacillus,subtilis@GSH,1,41,24,61,9.15605
GPX_Bacillus,subtilis@GSH,1,41,25,67,9.15761
GPX_Bacillus,subtilis@GSH,1,41,26,73,9.13856
GPX_Bacillus,subtilis@GSH,1,41,27,75,9.14419
GPX_Bacillus,subtilis@GSH,1,41,28,76,9.29285
GPX_Bacillus,subtilis@GSH,1,41,29,79,7.42044
GPX_Bacillus,subtilis@GSH,1,41,30,81,9.22104
GPX_Bacillus,subtilis@GSH,1,41,31,83,7.43427
GPX_Bacillus,subtilis@GSH,1,41,32,85,7.74174
GPX_Bacillus,subtilis@GSH,1,41,33,87,7.84779
GPX_Bacillus,subtilis@GSH,1,41,34,92,7.80557
GPX_Bacillus,subtilis@GSH,1,41,35,95,9.17468
GPX_Bacillus,subtilis@GSH,1,41,36,97,9.38911
GPX_Bacillus,subtilis@GSH,1,41,37,99,10.1056
GPX_Bacillus,subtilis@GSH,1,42,0,0,6.59809
GPX_Bacillus,subtilis@GSH,1,42,1,1,9.34423
GPX_Bacillus,subtilis@GSH,1,42,2,5,9.51635
GPX_Bacillus,subtilis@GSH,1,42,3,6,10.04
GPX_Bacillus,subtilis@GSH,1,42,4,7,7.91034
GPX_Bacillus,subtilis@GSH,1,42,5,9,7.82292
GPX_Bacillus,subtilis@GSH,1,42,6,17,7.61793
GPX_Bacillus,subtilis@GSH,1,42,7,23,7.59791
GPX_Bacillus,subtilis@GSH,1,42,8,29,7.74291
GPX_Bacillus,subtilis@GSH,1,42,9,34,7.55894
GPX_Bacillus,subtilis@GSH,1,42,10,37,7.64004
GPX_Bacillus,subtilis@GSH,1,42,11,40,7.68315
GPX_Bacillus,subtilis@GSH,1,42,12,41,7.71595
GPX_Bacillus,subtilis@GSH,1,42,13,42,7.62597
GPX_Bacillus,subtilis@GSH,1,42,14,49,7.82261
GPX_Bacillus,subtilis@GSH,1,42,15,50,7.60516
GPX_Bacillus,subtilis@GSH,1,42,16,55,8.02297
GPX_Bacillus,subtilis@GSH,1,42,17,58,8.01677
GPX_Bacillus,subtilis@GSH,1,42,18,69,8.02477
GPX_Bacillus,subtilis@GSH,1,42,19,87,8.53346
GPX_Bacillus,subtilis@GSH,1,42,20,89,8.22795
GPX_Bacillus,subtilis@GSH,1,43,0,0,6.82236
GPX_Bacillus,subtilis@GSH,1,43,1,2,6.1919
GPX_Bacillus,subtilis@GSH,1,43,2,4,6.99174
GPX_Bacillus,subtilis@GSH,1,43,3,9,8.62729
GPX_Bacillus,subtilis@GSH,1,43,4,10,8.06237
GPX_Bacillus,subtilis@GSH,1,43,5,13,8.43677
GPX_Bacillus,subtilis@GSH,1,43,6,15,8.47373
GPX_Bacillus,subtilis@GSH,1,43,7,21,8.42977
GPX_Bacillus,subtilis@GSH,1,43,8,31,8.56254
GPX_Bacillus,subtilis@GSH,1,43,9,35,8.81913
GPX_Bacillus,subtilis@GSH,1,43,10,37,8.65308
GPX_Bacillus,subtilis@GSH,1,43,11,40,8.61082
GPX_Bacillus,subtilis@GSH,1,43,12,50,8.67804
GPX_Bacillus,subtilis@GSH,1,43,13,67,8.50438
GPX_Bacillus,subtilis@GSH,1,43,14,73,8.60734
GPX_Bacillus,subtilis@GSH,1,43,15,75,8.56114
GPX_Bacillus,subtilis@GSH,1,43,16,77,8.72021
GPX_Bacillus,subtilis@GSH,1,43,17,81,8.94512
GPX_Bacillus,subtilis@GSH,1,43,18,99,8.71145
GPX_Bacillus,subtilis@GSH,1,44,0,0,6.69318
GPX_Bacillus,subtilis@GSH,1,44,1,1,8.8849
GPX_Bacillus,subtilis@GSH,1,44,2,3,8.31031
GPX_Bacillus,subtilis@GSH,1,44,3,6,8.05241
GPX_Bacillus,subtilis@GSH,1,44,4,7,8.48921
GPX_Bacillus,subtilis@GSH,1,44,5,13,8.48165
GPX_Bacillus,subtilis@GSH,1,44,6,17,8.27813
GPX_Bacillus,subtilis@GSH,1,44,7,23,7.7991
GPX_Bacillus,subtilis@GSH,1,44,8,27,8.49949
GPX_Bacillus,subtilis@GSH,1,44,9,29,8.90694
GPX_Bacillus,subtilis@GSH,1,44,10,35,8.84321
GPX_Bacillus,subtilis@GSH,1,44,11,41,8.69657
GPX_Bacillus,subtilis@GSH,1,44,12,44,8.82351
GPX_Bacillus,subtilis@GSH,1,44,13,49,8.96589
GPX_Bacillus,subtilis@GSH,1,44,14,53,9.05472
GPX_Bacillus,subtilis@GSH,1,44,15,61,8.95848
GPX_Bacillus,subtilis@GSH,1,44,16,64,8.73729
GPX_Bacillus,subtilis@GSH,1,44,17,66,8.95701
GPX_Bacillus,subtilis@GSH,1,44,18,71,9.33957
GPX_Bacillus,subtilis@GSH,1,44,19,74,9.11871
GPX_Bacillus,subtilis@GSH,1,44,20,89,9.06468
GPX_Bacillus,subtilis@GSH,1,44,21,99,9.14546
GPX_Bacillus,subtilis@GSH,1,45,0,0,6.63421
GPX_Bacillus,subtilis@GSH,1,45,1,1,6.60252
GPX_Bacillus,subtilis@GSH,1,45,2,3,6.52682
GPX_Bacillus,subtilis@GSH,1,45,3,7,9.16823
GPX_Bacillus,subtilis@GSH,1,45,4,8,8.93738
GPX_Bacillus,subtilis@GSH,1,45,5,12,9.02884
GPX_Bacillus,subtilis@GSH,1,45,6,13,8.36376
GPX_Bacillus,subtilis@GSH,1,45,7,15,8.86647
GPX_Bacillus,subtilis@GSH,1,45,8,27,8.51115
GPX_Bacillus,subtilis@GSH,1,45,9,31,8.84946
GPX_Bacillus,subtilis@GSH,1,45,10,35,8.62578
GPX_Bacillus,subtilis@GSH,1,45,11,44,8.90969
GPX_Bacillus,subtilis@GSH,1,45,12,45,9.18678
GPX_Bacillus,subtilis@GSH,1,45,13,49,9.3893
GPX_Bacillus,subtilis@GSH,1,45,14,53,9.65405
GPX_Bacillus,subtilis@GSH,1,45,15,57,8.70388
GPX_Bacillus,subtilis@GSH,1,45,16,63,8.4514
GPX_Bacillus,subtilis@GSH,1,45,17,67,8.87611
GPX_Bacillus,subtilis@GSH,1,45,18,73,8.68717
GPX_Bacillus,subtilis@GSH,1,45,19,80,8.45592
GPX_Bacillus,subtilis@GSH,1,45,20,83,8.38111
GPX_Bacillus,subtilis@GSH,1,45,21,89,8.70722
GPX_Bacillus,subtilis@GSH,1,46,0,0,6.56967
GPX_Bacillus,subtilis@GSH,1,46,1,1,7.23392
GPX_Bacillus,subtilis@GSH,1,46,2,3,8.52257
GPX_Bacillus,subtilis@GSH,1,46,3,7,8.70763
GPX_Bacillus,subtilis@GSH,1,46,4,9,9.05381
GPX_Bacillus,subtilis@GSH,1,46,5,19,8.97519
GPX_Bacillus,subtilis@GSH,1,46,6,22,8.00253
GPX_Bacillus,subtilis@GSH,1,46,7,23,10.0426
GPX_Bacillus,subtilis@GSH,1,46,8,24,8.67209
GPX_Bacillus,subtilis@GSH,1,46,9,26,9.22913
GPX_Bacillus,subtilis@GSH,1,46,10,27,8.789
GPX_Bacillus,subtilis@GSH,1,46,11,29,8.99172
GPX_Bacillus,subtilis@GSH,1,46,12,34,8.72349
GPX_Bacillus,subtilis@GSH,1,46,13,35,9.16801
GPX_Bacillus,subtilis@GSH,1,46,14,38,9.34393
GPX_Bacillus,subtilis@GSH,1,46,15,39,9.17411
GPX_Bacillus,subtilis@GSH,1,46,16,44,8.99365
GPX_Bacillus,subtilis@GSH,1,46,17,60,8.84639
GPX_Bacillus,subtilis@GSH,1,46,18,69,8.85394
GPX_Bacillus,subtilis@GSH,1,46,19,75,8.89807
GPX_Bacillus,subtilis@GSH,1,46,20,76,8.70517
GPX_Bacillus,subtilis@GSH,1,46,21,87,8.90291
GPX_Bacillus,subtilis@GSH,1,46,22,92,9.03137
GPX_Bacillus,subtilis@GSH,1,46,23,93,8.81118
GPX_Bacillus,subtilis@GSH,1,46,24,96,8.73209
GPX_Bacillus,subtilis@GSH,1,46,25,97,8.77859
GPX_Bacillus,subtilis@GSH,1,46,26,99,9.29745
GPX_Bacillus,subtilis@GSH,1,47,0,0,6.60334
GPX_Bacillus,subtilis@GSH,1,47,1,1,8.15078
GPX_Bacillus,subtilis@GSH,1,47,2,3,9.31369
GPX_Bacillus,subtilis@GSH,1,47,3,8,9.77811
GPX_Bacillus,subtilis@GSH,1,47,4,12,9.51665
GPX_Bacillus,subtilis@GSH,1,47,5,13,9.10751
GPX_Bacillus,subtilis@GSH,1,47,6,15,8.91788
GPX_Bacillus,subtilis@GSH,1,47,7,16,8.40588
GPX_Bacillus,subtilis@GSH,1,47,8,17,8.21817
GPX_Bacillus,subtilis@GSH,1,47,9,18,8.02488
GPX_Bacillus,subtilis@GSH,1,47,10,20,7.28568
GPX_Bacillus,subtilis@GSH,1,47,11,21,6.56447
GPX_Bacillus,subtilis@GSH,1,47,12,23,6.46894
GPX_Bacillus,subtilis@GSH,1,47,13,24,6.89735
GPX_Bacillus,subtilis@GSH,1,47,14,26,6.15195
GPX_Bacillus,subtilis@GSH,1,47,15,29,6.13338
GPX_Bacillus,subtilis@GSH,1,47,16,30,6.22979
GPX_Bacillus,subtilis@GSH,1,47,17,33,6.76643
GPX_Bacillus,subtilis@GSH,1,47,18,34,6.37069
GPX_Bacillus,subtilis@GSH,1,47,19,35,6.30435
GPX_Bacillus,subtilis@GSH,1,47,20,37,6.03804
GPX_Bacillus,subtilis@GSH,1,47,21,41,6.24961
GPX_Bacillus,subtilis@GSH,1,47,22,42,5.9413
GPX_Bacillus,subtilis@GSH,1,47,23,50,6.0578
GPX_Bacillus,subtilis@GSH,1,47,24,55,5.96219
GPX_Bacillus,subtilis@GSH,1,47,25,58,6.18542
GPX_Bacillus,subtilis@GSH,1,47,26,60,6.11553
GPX_Bacillus,subtilis@GSH,1,47,27,61,6.08536
GPX_Bacillus,subtilis@GSH,1,47,28,70,6.09895
GPX_Bacillus,subtilis@GSH,1,47,29,71,7.64091
GPX_Bacillus,subtilis@GSH,1,47,30,73,7.07883
GPX_Bacillus,subtilis@GSH,1,47,31,75,7.71593
GPX_Bacillus,subtilis@GSH,1,47,32,77,6.055
GPX_Bacillus,subtilis@GSH,1,47,33,78,5.96592
GPX_Bacillus,subtilis@GSH,1,47,34,85,5.98271
GPX_Bacillus,subtilis@GSH,1,47,35,87,6.39259
GPX_Bacillus,subtilis@GSH,1,47,36,89,6.76857
GPX_Bacillus,subtilis@GSH,1,47,37,93,6.0829
GPX_Bacillus,subtilis@GSH,1,47,38,96,6.03736
GPX_Bacillus,subtilis@GSH,1,47,39,99,6.26281
GPX_Bacillus,subtilis@GSH,1,48,0,0,6.63748
GPX_Bacillus,subtilis@GSH,1,48,1,1,9.14398
GPX_Bacillus,subtilis@GSH,1,48,2,5,9.92977
GPX_Bacillus,subtilis@GSH,1,48,3,6,9.80555
GPX_Bacillus,subtilis@GSH,1,48,4,8,8.54178
GPX_Bacillus,subtilis@GSH,1,48,5,9,8.37815
GPX_Bacillus,subtilis@GSH,1,48,6,11,8.33303
GPX_Bacillus,subtilis@GSH,1,48,7,13,8.46101
GPX_Bacillus,subtilis@GSH,1,48,8,15,8.26965
GPX_Bacillus,subtilis@GSH,1,48,9,19,7.83663
GPX_Bacillus,subtilis@GSH,1,48,10,20,7.67775
GPX_Bacillus,subtilis@GSH,1,48,11,23,7.60953
GPX_Bacillus,subtilis@GSH,1,48,12,29,7.66144
GPX_Bacillus,subtilis@GSH,1,48,13,32,7.49111
GPX_Bacillus,subtilis@GSH,1,48,14,37,8.02985
GPX_Bacillus,subtilis@GSH,1,48,15,39,7.49859
GPX_Bacillus,subtilis@GSH,1,48,16,61,7.85382
GPX_Bacillus,subtilis@GSH,1,48,17,73,8.55032
GPX_Bacillus,subtilis@GSH,1,48,18,74,8.37383
GPX_Bacillus,subtilis@GSH,1,48,19,77,8.43203
GPX_Bacillus,subtilis@GSH,1,48,20,85,8.37143
GPX_Bacillus,subtilis@GSH,1,48,21,93,8.34751
GPX_Bacillus,subtilis@GSH,1,48,22,97,8.49273
GPX_Bacillus,subtilis@GSH,1,49,0,0,6.59386
GPX_Bacillus,subtilis@GSH,1,49,1,1,6.34135
GPX_Bacillus,subtilis@GSH,1,49,2,2,5.82948
GPX_Bacillus,subtilis@GSH,1,49,3,3,8.97944
GPX_Bacillus,subtilis@GSH,1,49,4,4,9.04914
GPX_Bacillus,subtilis@GSH,1,49,5,5,8.93742
GPX_Bacillus,subtilis@GSH,1,49,6,7,10.1012
GPX_Bacillus,subtilis@GSH,1,49,7,21,9.48427
GPX_Bacillus,subtilis@GSH,1,49,8,25,9.391
GPX_Bacillus,subtilis@GSH,1,49,9,29,9.30021
GPX_Bacillus,subtilis@GSH,1,49,10,31,9.36665
GPX_Bacillus,subtilis@GSH,1,49,11,38,9.57861
GPX_Bacillus,subtilis@GSH,1,49,12,39,9.72648
GPX_Bacillus,subtilis@GSH,1,49,13,41,9.24972
GPX_Bacillus,subtilis@GSH,1,49,14,53,9.28678
GPX_Bacillus,subtilis@GSH,1,49,15,57,8.87115
GPX_Bacillus,subtilis@GSH,1,49,16,63,9.13224
GPX_Bacillus,subtilis@GSH,1,49,17,64,8.84097
GPX_Bacillus,subtilis@GSH,1,49,18,72,8.73509
GPX_Bacillus,subtilis@GSH,1,49,19,73,8.85333
GPX_Bacillus,subtilis@GSH,1,49,20,74,9.12226
GPX_Bacillus,subtilis@GSH,1,49,21,76,9.53917
GPX_Bacillus,subtilis@GSH,1,49,22,77,8.91975
GPX_Bacillus,subtilis@GSH,1,49,23,81,8.78563
GPX_Bacillus,subtilis@GSH,1,49,24,97,8.72658
GPX_Bacillus,subtilis@GSH,1,49,25,98,8.59977
GPX_Bacillus,subtilis@GSH,1,50,0,0,6.858
GPX_Bacillus,subtilis@GSH,1,50,1,1,10.6273
GPX_Bacillus,subtilis@GSH,1,50,2,2,9.92988
GPX_Bacillus,subtilis@GSH,1,50,3,4,10.6678
GPX_Bacillus,subtilis@GSH,1,50,4,6,10.8965
GPX_Bacillus,subtilis@GSH,1,50,5,7,10.5162
GPX_Bacillus,subtilis@GSH,1,50,6,11,10.5758
GPX_Bacillus,subtilis@GSH,1,50,7,13,10.3011
GPX_Bacillus,subtilis@GSH,1,50,8,14,10.4819
GPX_Bacillus,subtilis@GSH,1,50,9,16,10.0246
GPX_Bacillus,subtilis@GSH,1,50,10,17,10.2234
GPX_Bacillus,subtilis@GSH,1,50,11,21,10.2419
GPX_Bacillus,subtilis@GSH,1,50,12,25,9.96633
GPX_Bacillus,subtilis@GSH,1,50,13,27,9.96575
GPX_Bacillus,subtilis@GSH,1,50,14,28,9.9116
GPX_Bacillus,subtilis@GSH,1,50,15,29,10.0803
GPX_Bacillus,subtilis@GSH,1,50,16,30,10.2125
GPX_Bacillus,subtilis@GSH,1,50,17,31,10.0231
GPX_Bacillus,subtilis@GSH,1,50,18,32,10.1665
GPX_Bacillus,subtilis@GSH,1,50,19,35,10.247
GPX_Bacillus,subtilis@GSH,1,50,20,41,10.8075
GPX_Bacillus,subtilis@GSH,1,50,21,42,10.7571
GPX_Bacillus,subtilis@GSH,1,50,22,43,10.3979
GPX_Bacillus,subtilis@GSH,1,50,23,45,10.6493
GPX_Bacillus,subtilis@GSH,1,50,24,50,10.7631
GPX_Bacillus,subtilis@GSH,1,50,25,56,7.88431
GPX_Bacillus,subtilis@GSH,1,50,26,58,6.54531
GPX_Bacillus,subtilis@GSH,1,50,27,60,7.2617
GPX_Bacillus,subtilis@GSH,1,50,28,62,6.53616
GPX_Bacillus,subtilis@GSH,1,50,29,63,7.65813
GPX_Bacillus,subtilis@GSH,1,50,30,64,9.5057
GPX_Bacillus,subtilis@GSH,1,50,31,67,4.37608
GPX_Bacillus,subtilis@GSH,1,50,32,68,5.72851
GPX_Bacillus,subtilis@GSH,1,50,33,70,4.83014
GPX_Bacillus,subtilis@GSH,1,50,34,72,4.2381
GPX_Bacillus,subtilis@GSH,1,50,35,73,6.14788
GPX_Bacillus,subtilis@GSH,1,50,36,74,7.90625
GPX_Bacillus,subtilis@GSH,1,50,37,75,6.58416
GPX_Bacillus,subtilis@GSH,1,50,38,76,6.20151
GPX_Bacillus,subtilis@GSH,1,50,39,77,5.77148
GPX_Bacillus,subtilis@GSH,1,50,40,79,6.23046
GPX_Bacillus,subtilis@GSH,1,50,41,81,6.59656
GPX_Bacillus,subtilis@GSH,1,50,42,84,5.1941
GPX_Bacillus,subtilis@GSH,1,50,43,85,3.91625
GPX_Bacillus,subtilis@GSH,1,50,44,87,4.49088
GPX_Bacillus,subtilis@GSH,1,50,45,91,4.12319
GPX_Bacillus,subtilis@GSH,1,50,46,93,5.02384
GPX_Bacillus,subtilis@GSH,1,50,47,94,5.98676
GPX_Bacillus,subtilis@GSH,1,50,48,95,4.48053
GPX_Bacillus,subtilis@GSH,1,50,49,96,4.3174
GPX_Bacillus,subtilis@GSH,1,50,50,98,4.96317
GPX_Bacillus,subtilis@GSH,1,51,0,0,6.87317
GPX_Bacillus,subtilis@GSH,1,51,1,1,9.30695
GPX_Bacillus,subtilis@GSH,1,51,2,2,9.53761
GPX_Bacillus,subtilis@GSH,1,51,3,3,9.02802
GPX_Bacillus,subtilis@GSH,1,51,4,4,9.14604
GPX_Bacillus,subtilis@GSH,1,51,5,5,9.08702
GPX_Bacillus,subtilis@GSH,1,51,6,6,9.39136
GPX_Bacillus,subtilis@GSH,1,51,7,11,8.94994
GPX_Bacillus,subtilis@GSH,1,51,8,12,9.3103
GPX_Bacillus,subtilis@GSH,1,51,9,15,8.56279
GPX_Bacillus,subtilis@GSH,1,51,10,29,8.31916
GPX_Bacillus,subtilis@GSH,1,51,11,33,8.45602
GPX_Bacillus,subtilis@GSH,1,51,12,43,7.89674
GPX_Bacillus,subtilis@GSH,1,51,13,49,8.13473
GPX_Bacillus,subtilis@GSH,1,51,14,53,8.01151
GPX_Bacillus,subtilis@GSH,1,51,15,54,8.20762
GPX_Bacillus,subtilis@GSH,1,51,16,65,8.54554
GPX_Bacillus,subtilis@GSH,1,51,17,66,8.08127
GPX_Bacillus,subtilis@GSH,1,51,18,67,8.34991
GPX_Bacillus,subtilis@GSH,1,51,19,72,8.43206
GPX_Bacillus,subtilis@GSH,1,51,20,73,8.37598
GPX_Bacillus,subtilis@GSH,1,51,21,75,3.98175
GPX_Bacillus,subtilis@GSH,1,51,22,77,4.24226
GPX_Bacillus,subtilis@GSH,1,51,23,78,4.00096
GPX_Bacillus,subtilis@GSH,1,51,24,79,4.26115
GPX_Bacillus,subtilis@GSH,1,51,25,80,4.14447
GPX_Bacillus,subtilis@GSH,1,51,26,81,4.0553
GPX_Bacillus,subtilis@GSH,1,51,27,82,3.9964
GPX_Bacillus,subtilis@GSH,1,51,28,85,4.0299
GPX_Bacillus,subtilis@GSH,1,51,29,92,4.02322
GPX_Bacillus,subtilis@GSH,1,51,30,94,3.82215
GPX_Bacillus,subtilis@GSH,1,51,31,95,3.74824
GPX_Bacillus,subtilis@GSH,1,51,32,97,5.68295
GPX_Bacillus,subtilis@GSH,1,51,33,99,5.6334
GPX_Bacillus,subtilis@GSH,1,51,34,100,5.78421
GPX_Bacillus,subtilis@GSH,1,52,0,0,6.97396
GPX_Bacillus,subtilis@GSH,1,52,1,1,6.64062
GPX_Bacillus,subtilis@GSH,1,52,2,2,6.43715
GPX_Bacillus,subtilis@GSH,1,52,3,3,6.73142
GPX_Bacillus,subtilis@GSH,1,52,4,5,6.57583
GPX_Bacillus,subtilis@GSH,1,52,5,13,6.68225
GPX_Bacillus,subtilis@GSH,1,52,6,17,6.66
GPX_Bacillus,subtilis@GSH,1,52,7,65,6.66129
GPX_Bacillus,subtilis@GSH,1,52,8,67,6.71377
GPX_Bacillus,subtilis@GSH,1,52,9,69,8.36281
GPX_Bacillus,subtilis@GSH,1,52,10,77,8.43417
GPX_Bacillus,subtilis@GSH,1,52,11,79,8.41244
GPX_Bacillus,subtilis@GSH,1,52,12,90,8.44635
GPX_Bacillus,subtilis@GSH,1,52,13,93,8.22815
GPX_Bacillus,subtilis@GSH,1,52,14,94,8.70656
GPX_Bacillus,subtilis@GSH,1,52,15,97,6.5948
GPX_Bacillus,subtilis@GSH,1,53,0,0,6.69545
GPX_Bacillus,subtilis@GSH,1,53,1,1,6.00528
GPX_Bacillus,subtilis@GSH,1,53,2,2,10.0378
GPX_Bacillus,subtilis@GSH,1,53,3,3,8.85822
GPX_Bacillus,subtilis@GSH,1,53,4,4,9.69814
GPX_Bacillus,subtilis@GSH,1,53,5,5,8.8092
GPX_Bacillus,subtilis@GSH,1,53,6,9,8.80473
GPX_Bacillus,subtilis@GSH,1,53,7,11,8.75602
GPX_Bacillus,subtilis@GSH,1,53,8,12,8.35883
GPX_Bacillus,subtilis@GSH,1,53,9,15,9.47424
GPX_Bacillus,subtilis@GSH,1,53,10,16,9.32152
GPX_Bacillus,subtilis@GSH,1,53,11,17,9.36429
GPX_Bacillus,subtilis@GSH,1,53,12,24,9.21648
GPX_Bacillus,subtilis@GSH,1,53,13,25,8.93469
GPX_Bacillus,subtilis@GSH,1,53,14,26,9.15091
GPX_Bacillus,subtilis@GSH,1,53,15,37,9.39844
GPX_Bacillus,subtilis@GSH,1,53,16,39,7.67178
GPX_Bacillus,subtilis@GSH,1,53,17,41,7.48356
GPX_Bacillus,subtilis@GSH,1,53,18,45,7.63241
GPX_Bacillus,subtilis@GSH,1,53,19,48,7.57768
GPX_Bacillus,subtilis@GSH,1,53,20,49,8.80462
GPX_Bacillus,subtilis@GSH,1,53,21,51,8.39488
GPX_Bacillus,subtilis@GSH,1,53,22,60,9.08306
GPX_Bacillus,subtilis@GSH,1,53,23,62,8.53253
GPX_Bacillus,subtilis@GSH,1,53,24,63,8.51649
GPX_Bacillus,subtilis@GSH,1,53,25,71,7.8072
GPX_Bacillus,subtilis@GSH,1,53,26,75,7.52853
GPX_Bacillus,subtilis@GSH,1,53,27,77,8.8214
GPX_Bacillus,subtilis@GSH,1,53,28,79,8.29348
GPX_Bacillus,subtilis@GSH,1,53,29,81,8.60874
GPX_Bacillus,subtilis@GSH,1,53,30,82,9.32968
GPX_Bacillus,subtilis@GSH,1,53,31,85,8.37176
GPX_Bacillus,subtilis@GSH,1,53,32,95,9.76878
GPX_Bacillus,subtilis@GSH,1,53,33,97,8.86743
GPX_Bacillus,subtilis@GSH,1,54,0,0,6.91355
GPX_Bacillus,subtilis@GSH,1,54,1,1,8.70245
GPX_Bacillus,subtilis@GSH,1,54,2,3,7.7143
GPX_Bacillus,subtilis@GSH,1,54,3,4,7.72732
GPX_Bacillus,subtilis@GSH,1,54,4,7,7.6342
GPX_Bacillus,subtilis@GSH,1,54,5,8,5.13911
GPX_Bacillus,subtilis@GSH,1,54,6,9,4.40028
GPX_Bacillus,subtilis@GSH,1,54,7,10,5.06746
GPX_Bacillus,subtilis@GSH,1,54,8,11,7.13387
GPX_Bacillus,subtilis@GSH,1,54,9,12,6.76961
GPX_Bacillus,subtilis@GSH,1,54,10,14,4.77696
GPX_Bacillus,subtilis@GSH,1,54,11,16,7.87486
GPX_Bacillus,subtilis@GSH,1,54,12,17,9.80664
GPX_Bacillus,subtilis@GSH,1,54,13,24,9.2902
GPX_Bacillus,subtilis@GSH,1,54,14,26,9.47426
